TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
1.86646,4.80158
3.62321,3.4519
3.21556,4.5388
3.89442,5.51105
3.12345,3.11084
3.83327,3.24301
4.0565,5.12255
2.60263,4.68541
3.65752,4.18443
5.9387,4.16165
3.45224,5.19894
4.80435,2.96236
4.62461,5.45669
4.76113,3.96621
4.21216,3.45816
3.44474,3.65945
4.70399,1.82232
3.48354,3.42172
5.17616,2.6747
4.14352,3.57327
4.07624,3.29357
4.09781,5.26168
2.92775,4.55225
5.64632,5.2637
4.58138,5.21789
3.73434,5.2621
3.95149,2.23507
3.88329,4.90585
3.90437,3.88042
3.3581,5.35694
4.60985,3.02243
0.978577,4.03163
4.62996,3.78053
5.81135,4.59973
2.48621,2.71088
2.92487,5.45328
3.58667,3.74245
5.2442,3.82232
4.97198,2.67428
3.50366,2.92138
3.17612,3.83624
7.52045,4.22471
3.73991,3.19167
3.77489,5.93372
4.21538,3.7577
6.13301,5.8247
4.36335,3.42092
2.36403,4.94422
4.45856,4.83812
5.83445,4.55369
3.21551,3.15033
3.25497,4.36403
4.30531,4.62817
3.82678,4.99622
3.63285,4.72706
4.14017,3.63398
3.15388,5.54204
4.56614,2.88503
2.81849,3.56528
3.91253,4.92416
4.00255,5.51594
3.46732,4.04205
2.85215,3.13183
2.96204,3.73119
3.4253,3.05122
4.9728,5.18021
5.20129,3.93245
5.53961,3.24293
3.99508,3.41115
4.45498,5.39276
3.00005,3.46217
4.71556,5.12775
3.45334,3.89003
6.65672,3.15054
2.34635,2.7893
2.3297,4.485
3.5188,3.74384
4.76629,3.05301
4.58086,3.97465
3.74286,5.17005
3.85046,5.34426
2.82742,2.21892
4.57961,3.9793
5.38827,3.87997
2.31746,3.36234
5.02425,3.28266
4.97723,3.65523
3.48416,3.76389
2.62772,2.96056
3.32726,5.38003
4.76327,3.88992
2.93335,4.29772
4.0633,4.85441
5.2099,3.53393
3.44952,4.31591
3.78779,3.47424
4.35339,4.65236
4.68143,4.67174
6.2296,3.13482
3.55444,3.28342
3.76772,2.56961
4.05569,3.31492
3.33068,3.69168
3.24628,3.89077
2.89605,4.0664
3.79527,3.5311
3.67208,3.14226
3.63018,5.91029
3.71929,5.76952
4.99814,4.84532
3.82228,4.73322
5.17826,4.37436
5.27718,2.97605
3.49018,4.2533
4.01668,2.87291
5.33073,4.25234
5.07353,4.85816
4.65758,2.43588
4.40716,3.54198
4.57854,4.26995
2.55358,4.21009
2.62637,3.36671
3.56758,2.46039
5.41871,3.95491
4.10929,4.14978
2.68196,2.35553
2.8829,4.03426
4.13336,4.43278
4.00679,2.22509
4.21562,3.92197
4.75494,4.65845
4.41018,2.06499
4.64749,3.06651
4.72885,4.58419
5.46569,2.77094
5.44675,4.75324
4.48319,4.8173
4.23665,2.99975
3.58399,3.85389
2.86451,4.20322
5.90988,4.88075
3.44921,3.60207
4.47199,4.54661
3.94827,4.60801
2.69196,2.65554
3.67845,3.02533
5.41091,4.7198
4.00542,4.11914
3.2688,3.93284
4.18339,4.11378
5.1966,5.76616
3.86297,4.76776
5.36434,3.59386
4.37551,3.59779
4.56116,3.65967
5.97789,4.17854
3.31076,4.72013
5.89709,3.81253
3.66092,4.076
4.2556,4.04114
4.04587,4.63712
3.05864,4.18372
3.57007,4.27416
2.35601,4.22423
3.97229,4.74439
5.84134,3.76526
3.36867,5.12141
2.40791,6.12075
3.0351,3.64638
4.70098,4.12304
4.74755,4.34784
2.67289,3.0114
4.77779,3.74638
3.86229,4.04395
3.99767,4.48343
3.71145,3.16758
2.37182,2.91034
3.51804,4.87213
3.65897,3.8826
4.27712,4.88142
5.93413,5.87182
4.08717,4.51309
4.18106,5.20333
3.72204,3.61847
5.70642,3.58345
2.82049,3.15565
4.37178,4.15688
3.27825,4.07854
2.63607,2.38091
2.97271,4.03272
4.74451,3.33679
4.20889,3.10182
2.94809,3.85714
4.79722,4.84439
4.66361,3.26503
3.54196,4.28933
2.32552,3.72296
4.91839,3.99491
5.24257,4.2465
5.04106,5.05516
3.44568,4.08778
4.356,3.76714
5.922,4.85731
4.68988,4.4101
4.87384,5.85199
3.07492,4.22871
4.65594,3.96447
5.75305,4.17775
3.47878,4.66793
3.29403,4.00969
4.13269,3.46623
5.40034,3.63544
5.55043,4.68327
3.35448,2.13837
5.03856,1.14512
4.99002,4.13966
5.1794,2.88256
4.43089,2.73572
5.09861,4.63833
3.40571,6.61794
5.10897,6.13354
5.45277,4.06801
2.64474,3.72255
4.52654,2.56228
1.31942,4.959
3.48881,3.13636
4.87538,4.0282
3.19103,4.66022
3.10263,3.57758
3.00734,4.26309
2.943,4.2332
2.66322,4.18029
5.32512,4.58021
3.46043,4.54845
6.16001,3.0632
5.31893,4.17333
2.72399,4.49892
5.52775,5.00083
3.99856,5.83927
4.35698,3.4711
3.33071,3.88499
4.7792,6.24636
3.96776,2.84084
3.75616,4.20576
3.03249,4.77649
5.08147,5.36949
4.72064,3.48609
2.91255,5.76059
4.56909,3.3176
5.43116,4.93736
5.06958,4.203
1.16911,4.43411
4.24333,3.5059
1.99483,3.31519
6.12338,3.85917
3.62747,2.82258
4.07143,4.51114
2.40213,4.72755
5.79253,3.64607
3.9659,3.72942
5.07179,2.72131
4.8844,4.68009
2.69984,4.95148
2.08964,3.06603
5.19647,3.57505
3.83531,2.86383
3.64846,2.54599
3.41234,3.13406
3.11022,4.9873
2.91963,2.87759
3.80856,4.33955
4.13492,5.0051
3.87962,3.36132
3.77613,3.43596
5.49489,5.20781
4.362,3.3983
4.38118,5.07642
2.46801,3.95953
3.86362,3.77356
4.24237,3.21416
3.6558,6.37653
2.91246,3.85333
4.2025,5.27781
4.65314,3.06425
3.10519,3.12552
4.96164,5.98982
4.78807,5.72332
4.58132,4.30568
3.52204,4.17783
2.8012,3.37688
5.07585,6.02265
2.65481,3.82753
4.97696,6.27444
4.9047,4.43964
2.79287,3.78434
6.36963,3.92183
6.4273,3.81801
3.95518,3.34841
3.27196,3.74695
3.73712,4.89628
4.3429,3.90897
6.12402,3.8721
4.5439,3.53123
2.93127,5.63522
2.88174,4.09997
2.54996,3.28291
3.28428,3.57898
3.22407,2.96983
3.51798,3.20899
5.44925,4.63819
4.99154,4.42586
3.89926,4.22751
4.35653,4.62637
4.7712,5.88398
3.57538,5.55645
2.59038,3.60023
4.23988,1.98951
4.45946,3.22171
3.92183,3.70746
4.67747,4.27832
3.36545,4.25091
4.37667,4.77923
4.17457,5.2529
4.21534,3.17582
3.37352,4.25716
4.99574,5.11216
2.74809,5.55683
4.19475,4.07675
4.16808,4.01616
5.10298,2.24593
2.89095,3.59547
4.91448,3.32356
3.89598,4.88611
3.15621,4.97166
3.27003,4.63791
4.79253,3.15515
4.84529,4.78029
5.10011,4.4092
4.76425,4.11821
4.11249,3.73846
4.16555,4.18472
4.20268,5.53761
5.31104,3.62809
4.42969,3.78677
5.5244,3.92051
4.48517,4.41932
4.26797,4.27196
2.63768,2.56365
2.34906,3.34142
3.64393,3.122
4.67299,4.99707
4.13601,3.80565
4.61489,3.62359
6.17245,3.88315
4.01751,2.39215
2.58913,3.95726
3.67854,4.63618
3.40203,4.27979
4.69335,5.31576
4.49677,4.4972
4.74626,2.96793
4.05434,3.91603
5.41998,4.36789
4.6473,3.97763
5.16971,3.13132
5.0453,3.26162
2.31105,3.93119
4.60261,5.34268
3.99406,3.20537
3.61521,4.61768
5.08834,4.11577
3.33477,4.72571
4.72698,4.264
4.25518,3.54629
3.87729,3.37813
3.80725,4.88955
2.48631,4.10299
3.57625,4.06388
4.31995,4.60365
4.3361,4.87319
4.63694,4.35198
3.03636,2.93358
4.81824,5.0149
5.02211,4.57192
2.75636,2.57759
4.17867,5.1121
4.71253,4.11743
3.10466,3.97438
3.64047,3.21918
4.84506,3.91692
5.98542,3.74394
4.6969,3.6504
1.72602,4.86797
4.24882,4.48782
4.11648,4.48571
4.28704,4.79618
4.49161,4.25936
3.45119,2.65025
3.77908,4.50223
4.59465,3.2111
3.76984,4.70059
4.93879,4.25943
3.40979,4.50629
4.35451,3.93641
2.66099,3.37149
3.40485,5.67356
2.93571,3.29719
5.44443,2.89391
2.86158,4.78809
4.71014,4.00455
5.61124,4.07594
7.09775,2.54396
1.69938,4.65536
3.54335,4.39467
4.26509,4.12305
4.07687,2.43728
3.89525,5.42548
5.20347,4.21003
3.98718,4.36532
3.45093,4.34028
4.45081,4.38255
3.76167,2.18469
3.7921,3.88918
2.13034,3.98455
4.03457,2.53666
3.79483,3.88147
4.78641,4.56871
3.64843,5.03117
4.00522,4.683
3.24198,4.0929
4.20813,2.72804
5.22394,2.94749
4.25985,3.53174
4.71437,4.55208
3.14306,4.62861
4.04324,4.7239
3.23254,4.41025
2.53604,4.93746
2.16805,3.74663
4.28094,4.32968
4.51285,4.76672
4.2195,4.07819
3.33854,5.23739
3.064,4.14068
3.8514,4.52722
3.44668,2.71893
4.24957,5.34183
4.88313,5.08601
2.13811,3.08915
5.16421,3.32499
4.51174,2.99074
4.92667,5.15371
2.6961,3.96046
3.30536,3.51062
4.28548,4.73175
2.06093,3.51569
4.2812,3.92792
4.07598,4.36144
5.5758,4.29015
2.5592,4.03763
4.46641,1.74282
4.98991,5.49818
2.8221,4.74367
3.87173,4.60118
4.40816,3.36419
4.02972,6.29878
4.80289,3.68731
5.11919,3.2261
4.87643,4.79675
3.00094,3.17453
4.08254,4.88664
3.49766,3.30615
3.51213,2.72109
3.84609,2.89657
3.01865,4.03237
3.44936,3.25468
3.15761,4.72547
2.30226,4.17933
5.41699,2.82174
4.03444,5.57526
2.49247,4.86439
4.15608,4.79019
3.80248,3.96071
6.08898,3.71726
2.99333,3.58675
3.36756,5.10309
4.33774,2.56481
4.78142,4.60026
5.66047,4.20893
3.43154,4.07022
4.37734,3.43147
3.39011,4.56203
3.13221,3.84149
2.73503,5.06469
4.409,4.49324
4.60664,4.50203
4.08715,3.2734
4.03077,3.35662
6.09906,2.55391
3.58119,2.02652
2.6517,4.59042
3.89775,4.03652
3.47223,4.80764
4.81464,4.67967
4.36585,5.24006
4.5975,4.75494
3.59812,6.31172
3.45177,3.67615
3.13263,3.29682
4.57249,4.13341
3.82023,4.11946
2.59528,3.46966
3.25259,4.84046
5.36057,3.09842
2.156,3.84025
2.51546,2.97754
3.24334,3.00648
3.52833,6.9897
3.94343,4.26584
3.86903,3.5269
3.15226,5.41582
4.07674,2.04959
4.3872,4.38262
5.6186,3.86298
5.25161,4.91061
4.69593,3.08168
4.04307,3.52676
2.52082,3.02459
3.66877,5.09805
6.48474,3.08009
3.07185,2.55303
4.15249,6.48376
3.21179,4.73735
3.48068,2.72651
4.56272,4.08283
4.66469,3.55536
3.73911,5.26015
2.46738,3.73447
4.18863,3.99802
2.98254,3.75896
3.56484,4.98697
4.5918,3.97599
3.22711,2.21949
5.3113,5.43171
4.79888,2.60581
3.64016,3.71946
4.52993,2.78428
2.92072,3.34898
5.49625,6.03757
3.77655,2.95623
3.26595,4.26448
5.11477,3.40055
3.14706,4.47937
5.7105,5.50654
3.79313,3.92456
5.01156,2.47079
2.61391,4.06256
5.01349,4.28125
3.96449,4.8635
4.98707,4.15559
3.5976,3.56278
4.66443,3.84693
3.32305,5.98009
5.35752,5.72315
2.90969,4.25729
3.21325,6.54531
4.79402,3.68635
4.36697,3.41973
4.04373,2.07609
4.15612,4.34052
2.32624,5.72342
3.87298,4.41236
3.88549,4.68687
4.00117,4.14967
5.44841,2.89343
5.23242,4.53776
5.37508,4.23395
3.85968,4.93671
5.08058,2.97106
4.6358,4.41416
2.91305,3.50836
4.01516,4.10571
4.4393,5.09324
3.67887,4.71628
3.34378,4.39106
5.31289,5.02846
3.94178,4.04447
4.81653,2.39476
5.37278,3.24531
5.42493,5.43211
3.3626,3.07395
4.58431,3.59573
6.06163,3.8993
5.808,4.2529
4.40863,4.05626
2.99777,3.83265
3.59842,4.50938
4.63719,5.43445
3.94508,3.46197
3.69575,3.19961
3.93842,2.85184
3.93494,3.74722
3.73296,3.46773
4.25538,4.85621
3.68928,4.71232
3.436,2.39415
3.06373,4.4722
4.82769,4.22027
4.7544,3.84887
5.41139,2.54361
4.32376,2.66271
2.33972,4.34505
3.88608,2.74624
4.87695,6.02705
5.31359,2.02623
4.69445,4.38599
2.78991,3.29483
3.04934,4.78639
5.21472,4.64955
2.98743,3.66098
4.23916,4.48889
3.29368,3.62103
3.95105,4.35783
4.94292,4.01262
4.62422,2.7164
4.33344,3.23207
4.3596,4.8579
5.60573,5.21818
4.31593,2.15554
3.65297,3.32267
4.89794,3.9652
4.32434,5.25686
3.46943,2.85727
1.71566,3.38243
4.46293,2.90613
4.37233,4.26401
6.20655,4.70648
4.50556,4.31112
4.72366,4.70107
3.86492,4.5024
3.30183,2.96025
3.35479,5.521
3.84513,3.64094
4.0834,4.51735
4.00061,3.51412
3.05865,4.33058
2.7593,3.06207
1.8401,7.09898
3.42072,4.22478
3.30555,4.45835
3.78124,4.75267
4.35003,4.01609
2.96345,2.62407
5.05304,3.36035
5.00904,4.16522
6.30368,4.36164
2.91723,4.70506
3.54352,3.85521
2.51255,5.31617
3.79289,3.96541
2.97287,5.18888
4.86864,4.06948
3.05217,2.60289
5.22322,3.83112
3.21007,4.05988
3.14522,3.94337
5.24358,3.56416
3.85012,3.42238
3.36096,2.17779
6.16282,4.66627
4.41947,1.98649
4.74768,4.27593
3.64134,3.31889
4.15887,4.28305
3.24919,3.0228
3.05071,6.308
4.73388,6.08887
5.73477,3.7936
1.9698,4.60705
2.78776,2.47716
3.67112,4.03396
4.51808,4.22921
3.7366,6.09989
6.3092,4.10112
2.97809,3.66465
4.42419,2.00956
3.93002,4.98745
3.89955,3.39282
4.62898,2.75348
3.8204,5.17353
2.8014,3.45497
4.61017,4.71038
5.06886,3.14942
5.46027,3.92805
4.23802,5.26235
4.20346,2.96027
4.56003,3.47946
4.09749,4.91001
5.04691,4.34435
4.8072,3.89129
2.48716,4.01285
2.77014,3.8297
4.24973,1.32476
3.65232,5.7408
4.00156,3.74475
5.51466,2.17728
4.6017,3.5508
3.49281,2.39989
3.58351,5.19614
2.9211,2.86311
4.00406,3.61729
4.96735,2.77542
3.62965,4.35789
3.09072,5.61731
2.9327,3.85145
3.86457,3.76212
3.49008,3.85945
2.32959,3.8162
3.72698,5.95417
4.60448,4.51951
2.71282,4.49142
3.99346,3.41626
3.35066,4.21764
5.35719,3.37329
5.90851,3.57818
5.07004,3.80064
5.74724,3.42413
1.69157,4.91537
2.34923,3.28456
2.68149,3.99894
4.20015,5.41325
5.51405,4.30507
3.81063,4.70235
3.37244,3.27499
4.4059,5.62372
3.4484,2.9406
4.42516,1.5945
3.7383,4.12395
5.89639,5.46493
4.50798,4.0356
5.85396,3.96538
3.39721,4.15121
4.79366,4.54985
5.63125,3.8363
4.82919,3.50933
5.12206,3.25427
4.64189,4.45937
4.50675,4.64675
5.58261,3.30494
4.3987,4.87619
5.76189,4.24588
4.60823,5.17427
5.57283,4.43761
5.0881,3.45587
4.26415,4.0069
6.23594,3.97404
4.06941,3.78784
2.48226,3.17353
4.59269,4.1204
5.04188,2.9997
5.2237,4.63441
3.59568,3.38967
4.22471,3.3701
2.94971,4.08459
3.3958,4.50179
2.42478,4.60862
3.76733,2.64456
3.79664,5.51432
3.69509,4.67572
2.39249,3.56351
4.19764,4.53067
3.94526,4.90017
4.57922,5.3512
3.65346,3.73932
4.28217,2.991
4.94381,2.3646
3.34044,3.64884
4.46549,3.07173
4.62844,3.64785
5.16867,3.81827
4.49263,5.78309
4.46481,4.03779
3.33849,6.17354
3.28808,4.62875
4.05195,2.65933
4.30845,5.12954
3.99607,3.06624
2.56801,3.52071
4.36553,6.57772
2.92177,4.35409
3.86636,4.2306
3.14395,2.41711
4.15262,3.76995
4.56656,4.38774
5.04623,3.82156
5.23859,5.0215
4.78359,3.88064
5.50007,3.04166
3.08367,4.98668
3.18715,3.70065
4.31183,3.70155
5.35148,4.77806
4.97273,4.19834
3.37592,4.86947
4.20761,3.5758
4.71647,3.72867
3.66058,3.50538
3.99935,3.80954
4.77221,6.21223
3.68767,2.35978
4.073,3.7226
2.95092,4.4256
2.94718,3.7435
4.78337,3.31732
4.39411,3.99043
6.50228,4.6686
2.6307,4.35359
4.04301,4.1315
3.76209,3.34205
2.68591,4.30289
3.36642,4.5179
3.47283,5.0047
4.76171,2.59523
3.81242,4.73658
5.54918,4.80629
4.40871,1.81625
4.33971,3.33975
1.9539,5.5228
4.13314,2.02136
4.26628,2.08366
4.16829,3.84326
4.35353,4.09321
3.52374,4.99918
4.07026,4.1655
3.77971,5.53071
4.45453,3.145
4.40604,4.46735
5.87133,3.90938
4.58775,4.49058
4.935,4.18157
4.45124,3.62867
4.5896,3.00883
5.07914,4.293
3.78269,3.62446
4.60746,4.79439
4.78928,2.7937
4.07543,3.39539
2.80589,2.88137
2.2752,3.60404
3.24132,3.99131
4.07852,4.71174
3.80311,3.87119
3.67083,3.94107
3.05171,3.03514
4.09231,4.14491
3.2127,4.28431
3.32959,4.44705
4.19757,2.07559
3.46761,4.31415
3.76722,4.7061
3.69937,2.98751
3.64187,5.41543
2.38523,6.43689
4.34573,4.80344
4.41461,4.88148
2.33828,3.44901
4.45396,4.25209
5.76882,5.8491
3.55122,2.94231
4.38361,3.25653
4.4514,3.30455
3.80555,4.06037
3.39767,3.67367
2.90246,4.34392
4.80941,5.74691
3.15619,5.13632
3.75882,4.08805
5.3709,6.49669
5.3168,3.50584
4.02086,3.86695
4.42203,3.63407
5.13918,4.30853
5.54825,4.83638
3.95884,4.87198
3.35583,3.7089
5.06622,5.58347
4.29151,3.59725
3.67457,4.54533
4.57255,5.32317
3.52927,4.75418
4.85456,3.57595
3.86347,4.19901
4.16374,3.68616
4.90162,3.39147
3.82025,4.04736
2.74483,3.7455
1.45163,5.21812
5.0542,5.28625
4.78434,2.97979
4.39056,2.83543
4.76108,4.15017
3.33187,4.7573
4.55973,5.30887
3.4806,5.1642
6.23227,3.38324
6.06738,4.04687
3.1465,1.96867
3.54132,4.74585
3.31722,3.0704
3.33821,4.35927
4.19978,4.02656
3.28661,3.96347
3.8108,3.60719
5.15433,1.36283
3.34879,5.10959
3.70827,5.32695
3.52055,4.0427
4.14569,5.68687
4.89963,3.76866
2.25181,2.89911
4.47211,3.31637
2.6303,3.70884
1.87397,3.79969
4.3512,3.25179
5.09708,2.92025
4.8618,4.03649
5.02267,4.69697
4.83709,4.89722
2.76713,4.91296
2.6726,3.61089
4.55618,3.72445
2.60006,5.44309
4.72133,3.78637
4.58622,4.02516
2.312,3.95617
3.23767,4.47742
5.30504,3.60664
4.78299,3.14017
3.13635,2.66686
5.35253,3.86121
3.98651,3.223
4.02103,3.02961
3.99517,5.08316
5.12972,4.53213
4.49167,2.29862
4.74326,4.4309
5.43928,3.18466
3.57777,4.27466
5.34903,2.9991
4.57287,3.31264
4.57295,4.7229
5.88182,4.27908
3.87341,5.38577
2.78292,5.06271
4.10113,4.72237
4.60346,2.92306
4.94876,4.16905
3.15755,3.09954
4.29169,3.58077
2.38755,3.71715
3.72795,5.3579
3.72866,3.86288
1.45724,4.05671
3.58148,3.999
2.19556,3.82729
4.93098,3.54942
3.74974,3.46835
5.62858,5.67372
4.66838,3.37004
3.34227,4.55925
3.26558,4.38569
4.70367,3.18777
4.42313,4.72406
3.76694,5.27653
2.52806,3.93353
2.88154,4.97785
3.41772,4.147
4.3551,4.29346
5.09323,1.99707
2.0131,3.63335
2.74703,4.93592
3.92262,2.31775
3.80109,4.22233
5.12047,4.26957
4.53809,3.15674
4.77075,4.66628
4.42734,5.22993
2.50197,2.97544
3.06328,5.43274
5.33136,4.30304
4.76497,3.24354
5.15608,3.75689
5.87658,4.96525
4.84782,2.03743
5.36211,2.67315
3.02554,5.58894
2.16211,3.03385
3.7019,3.65287
5.41699,4.27075
3.42398,3.19762
3.06967,3.25846
3.19795,4.17933
3.86935,3.99931
2.79468,3.48155
3.52745,3.75824
5.51392,2.08607
4.65681,4.29405
3.61299,4.58422
4.50321,6.00243
5.2382,4.48791
5.78516,5.13396
5.42679,4.41855
4.09395,4.61936
6.59225,3.72647
4.58049,3.79595
3.79375,1.27911
3.16389,4.61898
4.81114,4.73564
2.78796,4.38794
4.21114,3.28386
2.15467,4.30479
3.94694,5.70694
4.64808,5.14527
3.49438,4.56789
3.12874,4.19805
5.25429,3.78031
3.42224,3.80401
3.03064,3.28689
4.74554,3.19617
3.95349,5.31904
2.17786,4.11864
5.4854,5.68287
3.49586,3.41462
4.43186,3.51225
4.36879,5.20274
5.34114,3.59234
3.5084,3.1426
4.1454,3.28838
5.46224,4.34458
4.37964,5.37621
3.84054,3.01573
5.04943,3.11101
3.36115,4.31553
5.28961,3.60272
4.23289,5.07335
5.08212,3.08457
4.91027,4.21279
3.98728,5.00711
3.62004,3.97727
4.77671,1.36186
4.40866,3.03991
3.53858,3.02601
3.21882,5.09206
2.61349,3.95774
4.64812,4.34278
3.56332,3.28586
2.71231,3.83995
4.93787,2.49825
4.67543,3.56212
3.76894,4.44109
3.26658,2.24315
6.00219,3.79208
4.87916,4.1646
2.74434,5.22627
4.18838,4.15713
4.11119,5.74875
3.42654,4.66235
3.24086,3.16982
3.18267,3.8752
6.33622,3.83295
3.97283,3.46196
2.82874,5.0666
5.49646,3.52297
4.91531,2.48613
3.95764,3.17692
3.77691,3.7703
3.37457,3.33317
5.60657,3.66612
5.78849,4.19395
4.79071,4.60869
4.56805,4.67313
2.59747,4.53416
5.71861,3.09824
4.6799,3.85822
4.01883,4.40738
3.31556,3.8614
4.3385,2.94165
4.26179,5.02873
3.56697,3.06619
3.1867,4.15
4.16356,3.73837
3.70044,3.26611
4.18953,3.98925
3.62349,4.70933
4.77268,4.79883
4.45307,4.96161
4.36778,5.31401
4.74658,4.54954
4.84195,2.0187
2.43189,5.22893
3.23603,2.90917
4.59143,3.68074
5.45028,3.15743
6.17557,4.33646
3.61001,5.80814
4.09844,3.79948
3.1777,2.94487
4.75353,4.76348
5.00959,3.7504
4.55038,3.88405
2.73824,2.99918
4.71286,5.18379
4.72484,3.08417
4.76202,3.70734
4.75785,2.37344
3.45289,4.72502
5.46105,6.06521
2.95948,4.45964
3.36639,4.05656
4.56957,5.45367
4.50126,4.02255
4.63914,4.23887
5.96506,3.25684
4.53222,3.43775
3.92244,4.49298
4.30075,5.02549
2.64552,3.72611
2.65231,3.83585
6.65586,3.73049
4.29262,4.44666
3.87743,4.68594
3.77785,3.01891
5.17645,3.94831
3.23023,4.22665
3.05853,3.01154
5.68615,3.53991
2.43009,5.35972
4.39807,3.69848
5.48094,4.94004
3.66705,3.4159
3.23769,3.84148
2.47877,3.19482
3.79979,3.76177
4.7295,3.54129
3.39258,3.74298
5.20223,4.04941
5.43085,6.14482
3.80907,3.68021
3.83829,4.70487
2.85261,4.55868
2.98535,4.48829
4.72241,4.16043
2.5365,3.42665
4.72441,1.78472
5.22452,4.54462
5.39151,4.54387
4.98488,4.21826
3.69034,3.49535
5.26239,2.83516
4.41984,4.64225
4.3599,4.52338
4.14653,4.39532
4.74489,3.11115
3.40892,5.58072
3.87653,2.64014
4.87325,4.5064
2.62519,5.385
3.47864,5.02517
5.09297,3.24842
3.40511,3.58275
3.0807,2.77964
5.18949,3.80541
4.34587,4.98118
2.79286,4.2818
5.04314,4.11133
4.26213,4.40557
4.74376,4.33162
4.22258,4.07362
6.90143,2.91261
4.53504,3.08646
2.31215,6.56078
3.62707,4.07189
4.43449,3.15022
5.13847,3.69146
4.75761,3.84572
4.59433,3.21795
5.146,4.61191
2.62141,4.3032
4.56736,4.37688
4.85682,4.70176
4.12627,3.53125
3.39131,4.0924
5.06042,4.19962
4.54182,4.507
3.14319,4.957
3.82527,4.10826
4.57681,2.52885
3.48132,5.28056
4.36427,4.3163
1.80219,4.92019
2.79348,4.48524
1.5776,4.38951
3.92557,6.81634
4.36257,4.37234
4.55826,5.06122
5.14619,4.59769
3.95462,3.52431
6.24673,5.2603
4.13538,3.45734
2.90779,3.66896
3.93884,3.93744
3.64215,3.00706
3.11002,3.31615
5.77823,4.32423
3.4341,3.07878
5.0178,5.82167
2.51924,4.50858
4.05509,6.13319
3.86621,2.73479
3.24994,4.25551
3.03889,4.48334
5.06552,3.42948
4.1801,3.64949
3.23359,4.91013
3.79635,3.6017
4.56528,2.703
5.89168,4.76468
4.72567,5.1709
5.28365,4.42649
3.62192,3.70834
4.40825,5.82009
5.39558,3.2609
4.20241,3.29291
3.48949,2.96627
3.31964,3.41361
4.92974,4.14398
4.30187,6.70834
3.38906,6.3884
5.09291,3.91347
2.13768,3.29551
4.91332,4.21755
4.98893,4.48669
5.61679,2.87593
4.06804,5.32967
5.0826,3.57968
3.48302,3.78225
4.22915,2.90479
4.69476,3.75798
2.55048,4.75814
4.60535,3.24261
2.72359,4.33847
3.85022,1.52985
4.22185,2.74999
3.92551,3.12301
5.03717,5.63806
4.30456,2.88367
5.01286,4.21761
2.90332,3.93649
2.9652,4.45169
5.84721,3.61186
4.85555,2.89878
4.62745,4.34432
4.51988,3.87006
4.61961,4.92361
4.29147,2.38088
4.43384,5.511
2.47522,4.37217
4.38414,6.26126
5.9614,3.75973
4.16705,3.4229
4.85359,5.11086
3.41339,5.4025
3.47325,3.85238
3.07282,3.39511
4.6329,3.72256
3.47108,2.74435
4.81739,3.88785
3.5403,3.58671
5.77814,3.44278
4.08611,4.73956
4.90242,3.2987
4.17802,3.83568
2.79117,4.81205
4.82771,5.27415
2.38277,4.41405
4.62069,3.71485
4.48092,4.63491
2.92718,3.45909
5.34081,5.6993
5.22493,4.18598
3.57565,4.58214
3.35178,4.00354
2.73585,3.35838
2.8509,4.72385
4.87616,4.39386
4.20872,5.42812
3.74928,4.70906
2.50943,3.3403
3.86025,4.77214
4.7229,2.64838
4.09937,4.95014
1.75218,4.12465
5.03719,4.02001
3.43021,4.78642
4.44361,5.14992
5.13891,4.72426
5.2204,4.16546
4.33603,5.01032
2.62362,4.48309
3.74098,2.77161
4.07992,3.50761
2.75868,4.98301
4.61744,4.0516
5.1246,4.50634
2.4873,2.79564
4.42344,5.49412
5.74536,4.41598
4.32958,3.7114
3.4143,2.75298
3.1335,3.70248
4.51665,4.3867
4.14734,4.94122
4.03583,3.03642
4.51878,4.62387
3.49766,4.43165
4.25972,3.19639
4.66743,3.4172
4.27997,4.03488
2.32884,4.23745
3.75811,3.03349
3.29658,3.63492
2.57068,4.14058
5.28798,3.07847
3.53026,2.89033
4.07396,3.61352
4.37795,4.56517
4.02,4.39015
4.36655,3.81559
3.21233,3.87735
3.83849,4.96638
3.68957,4.5013
3.24137,3.7705
3.84552,3.47758
5.7572,3.32375
3.72351,4.0415
1.92677,4.35956
4.71693,3.30534
3.6807,6.63176
2.63677,4.55395
3.51567,4.39189
3.2358,4.11459
2.51551,4.2933
4.97825,4.74033
3.91761,3.36806
3.88671,2.56444
5.47429,3.66272
4.14058,2.52628
4.59808,4.46216
5.45724,3.79896
3.02977,4.25442
3.55669,3.02926
4.81143,3.81431
5.02433,4.38822
3.10801,4.7857
3.57091,2.84479
4.15613,3.26506
4.03189,4.01476
3.73494,2.88682
4.80955,2.7686
3.35984,4.05292
3.7591,2.84093
3.92752,3.47109
4.85975,6.67417
4.96396,3.66334
3.36931,3.33644
3.5801,4.75929
2.90471,3.1589
4.4225,4.3195
5.22326,3.6434
4.65142,2.99921
3.86452,3.44791
4.99256,4.06927
5.63196,3.53736
3.10208,4.7282
4.05843,3.65501
5.78346,2.97972
4.28785,5.15311
4.95927,5.15323
3.71415,3.1413
5.57749,5.6442
4.07255,4.14885
4.09187,3.70796
4.89225,4.2181
5.28791,6.42693
3.19603,4.92846
3.80924,3.68092
4.08901,5.73536
6.83338,5.47216
4.67945,3.77186
3.59487,3.94938
