TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
9.54192,7.94702
4.76611,5.77832
2.70039,-5.44034
3.68533,0.634333
-2.67509,16.6786
1.12243,9.57908
1.43692,3.88191
6.01229,2.33546
9.14347,-7.62213
8.43702,13.2423
4.48587,-3.86641
13.4198,1.76817
7.43674,12.9037
4.85161,-9.1151
1.96494,7.86328
2.01546,7.57437
10.3975,-4.838
4.52881,-8.3986
1.37806,14.1626
3.0929,-1.05413
3.48932,4.70177
4.78987,9.50398
5.33747,1.05429
3.38812,-5.08361
9.02093,6.83409
6.50262,10.9833
7.87251,0.922345
12.1403,4.69175
7.94984,8.3926
5.17087,7.74576
4.48691,2.69872
7.3531,14.1617
2.14399,13.7689
7.83847,1.94066
4.48504,-16.6603
3.12846,7.63602
8.22276,-3.25738
3.2353,-2.68696
4.67665,8.55754
-2.86447,24.2784
2.75369,15.4577
8.31685,21.6089
0.216896,15.2048
-0.0838513,-4.93815
7.43449,4.64742
-3.72891,5.47929
12.4434,9.70296
4.9951,1.82943
3.29513,3.0479
0.233546,-14.5473
3.29532,-5.14369
5.97744,-1.91155
4.80111,1.35841
6.1864,5.06358
7.96995,14.6536
9.52345,11.0126
-0.616085,8.66764
8.06483,7.9519
10.4646,0.654992
-2.07016,-7.70869
4.48536,-0.750158
6.13332,7.80404
8.86845,7.36525
9.34197,9.75917
4.93324,7.08142
8.15132,9.66174
4.89426,4.48731
7.64911,-5.60975
2.33231,13.8183
5.82268,10.4765
3.27352,-5.1285
2.5165,5.82793
11.0248,14.6453
1.18341,9.77866
0.466273,5.46522
3.28944,4.31456
1.36528,25.3673
-1.87195,13.202
10.0753,-6.55827
7.18063,-3.66784
12.897,-5.15829
-2.51275,9.85582
5.8679,5.98651
-0.849221,-7.93882
5.11784,11.0706
3.86693,11.0534
-1.08115,-6.14662
4.61534,5.31403
5.54463,11.135
8.77639,5.57005
-2.52419,-4.42761
3.63477,2.87251
1.91594,3.84482
4.41422,12.0839
-3.06705,-7.07819
6.58837,-3.39671
8.95141,10.6478
5.43679,-3.30976
-1.36369,12.7763
3.17764,12.7807
4.46649,12.1618
4.05834,-5.86441
11.0067,10.6616
5.50681,1.81607
6.83793,16.5351
4.64693,14.2954
0.874066,4.24586
5.581,8.17502
6.46959,1.39714
2.14794,-9.95586
1.51279,13.1226
0.751943,19.0257
3.49354,4.81761
4.88657,7.05474
8.88854,3.11244
3.94318,0.00337386
1.50054,5.21991
4.84237,6.33903
6.16937,2.5722
2.64985,13.7049
3.12305,6.40158
0.867526,-9.52834
11.0998,6.97734
3.43317,3.78708
0.271223,10.7763
-3.89675,-13.0295
1.5552,17.2562
-7.29302,7.79055
6.30547,-2.16598
1.84238,9.09633
1.64669,12.6617
6.28887,10.8338
8.46362,15.5784
5.65069,-4.71439
4.033,5.75189
1.87247,3.00617
7.02396,8.41118
-2.62556,12.0887
8.23858,9.96477
-1.51885,13.4529
7.74038,6.24275
-2.89145,4.61373
6.71763,-13.0946
12.243,19.1173
9.00205,3.25474
9.81677,20.0392
5.25346,-0.863838
4.05264,2.29211
5.24633,-0.19453
5.49075,-6.16539
-3.42888,14.6285
6.16,7.62543
0.119712,6.54976
2.7942,9.3975
6.28949,5.83845
1.03579,7.46733
12.4598,16.1667
4.64724,14.8545
-0.2078,19.0585
13.4531,14.19
2.31903,10.6883
-3.42843,6.64673
1.73667,10.5946
4.64536,-1.01497
10.6981,1.64601
1.65413,-9.03997
-1.37715,8.0303
1.33298,-9.18164
-1.39021,-4.2898
3.60561,-6.37634
6.65135,1.12965
8.37794,4.66679
7.30704,11.506
7.63808,-1.64671
10.521,16.4941
7.45902,-7.00788
6.32403,-1.89104
13.1325,9.32738
10.7691,11.8903
3.75235,3.74357
9.19535,-5.559
-1.68419,7.82027
0.501371,9.20059
6.18622,1.30508
5.67742,1.09507
-2.58708,10.7031
-2.99304,5.70216
3.47757,-7.8873
5.09205,-1.15795
3.13839,4.66831
3.19799,5.42407
7.15409,-2.39079
2.28108,3.22878
-7.06361,15.2873
1.77254,8.37942
-5.63237,-4.70963
12.6758,13.0587
2.35849,4.46943
6.0607,0.445122
-3.70698,3.77026
3.68631,10.2782
-5.39171,13.6473
14.1263,-4.17406
3.24748,9.02731
0.983823,5.54064
6.2863,16.9152
4.83836,11.0539
8.82394,9.97871
9.12279,13.0161
5.29214,10.1587
-5.08081,7.95693
1.2767,14.1331
1.77291,3.27725
-4.16027,13.8211
6.7124,19.6619
3.34439,12.3164
2.29547,2.85133
9.12626,9.69693
1.00348,15.097
8.59704,-3.66589
6.1509,-8.28063
1.07805,5.1682
10.9728,16.5545
4.34726,11.8329
8.83925,1.65436
2.42039,7.2767
4.49263,2.2138
2.55476,-11.2685
-3.63446,4.51635
5.2563,2.19916
6.80811,13.2783
2.44823,4.0058
3.43707,1.05163
2.78258,4.93222
12.591,5.88276
11.9998,5.89338
0.647053,6.10074
2.7439,-13.9485
5.37217,11.7981
10.4675,8.11764
8.76236,27.2238
2.13429,-2.24541
7.71519,0.625786
1.72151,-6.74945
7.4928,-12.9436
5.54612,6.84783
-2.52893,4.19941
3.91946,11.9448
3.74149,3.22205
4.41723,-2.54647
10.4286,5.06432
6.01997,8.85906
5.99198,-1.23438
5.78476,12.5369
4.38061,2.06907
6.40707,1.35423
3.26857,-2.63142
2.23296,-6.10724
8.97015,6.98378
10.1219,-1.56253
8.98429,13.7468
6.7409,13.4652
1.76156,9.59122
4.26561,-4.47376
1.54377,-4.89028
1.26215,3.78204
-6.11265,4.978
5.45357,-2.47429
2.13024,12.5042
5.4895,1.76067
6.79873,4.21005
4.08425,1.95349
5.59746,0.368382
0.460834,4.19057
6.60552,25.6849
3.38757,-4.06043
8.96934,-3.07527
4.94443,22.4364
3.24361,14.1897
3.10902,11.4323
4.69325,11.3054
6.17738,4.53043
6.04967,0.345647
4.48715,24.648
4.23259,5.59146
11.6925,3.52948
9.81523,4.96097
-0.806196,6.66704
1.86917,19.6818
2.69149,12.6616
-2.17761,5.10274
3.4763,15.7444
5.08436,17.5516
11.0746,14.7444
4.02299,-7.43945
6.48864,14.3872
5.73177,10.6853
7.0638,8.53433
5.56413,12.4694
2.37619,5.74465
10.4439,-1.15749
5.15468,-4.21941
7.80301,12.0758
7.51573,-1.79666
8.63945,12.3328
8.11072,14.2182
6.22536,10.1109
6.89425,1.80333
7.58033,-10.8112
8.96987,23.1385
11.8049,6.33375
2.48804,11.3808
7.39591,6.91389
5.12316,-4.66866
6.13559,-15.345
1.62945,20.1019
2.77467,18.4463
7.32684,1.72135
2.64164,4.33207
2.36281,7.42953
-1.44874,9.9725
7.52345,6.0106
6.12237,2.64465
6.94956,9.38965
-1.93974,14.5913
8.04762,2.48004
2.43212,12.9038
5.31825,-2.87521
-3.3306,15.8624
4.31857,-4.91728
2.54485,2.13471
2.41238,-19.3459
3.51471,5.89377
6.47264,-8.48377
8.43116,7.58855
1.78293,3.23841
7.8295,5.94823
9.55633,2.99258
-2.58515,-4.01458
7.10513,0.974253
9.70717,6.00009
-5.8521,-10.3878
9.52984,6.7437
1.60752,8.1376
9.84514,-8.38773
7.94915,-4.7431
6.71388,-4.89085
1.48539,-10.4703
3.26521,10.5913
1.46079,17.0642
0.698817,13.2543
3.24384,-2.51688
-2.32437,6.9608
0.577507,-6.49593
3.40913,-9.71823
0.947695,4.04504
3.43104,1.31759
2.34493,14.2753
-0.527715,8.76391
2.58973,14.608
-0.67039,-5.97763
2.55872,-10.438
4.89168,-0.666389
-6.35779,10.6106
8.05257,2.50204
2.14483,3.29172
0.814399,8.63703
-1.16652,18.7512
1.64178,18.0428
1.30754,-6.34537
8.59418,14.296
0.260246,15.2517
4.46428,3.54669
-0.125497,-9.7579
6.48147,-2.55053
8.76078,4.50931
10.807,5.69333
6.8713,2.53598
-1.62493,-14.0126
2.68614,11.151
7.89139,1.41702
2.31447,-5.45393
-0.332401,12.7946
5.89036,3.27642
6.02312,25.2706
4.2647,-8.43498
3.68135,3.38092
3.85954,9.34709
0.116314,12.6957
11.3828,-1.96355
9.78304,0.242958
4.9017,13.6032
2.17965,-4.32176
6.38409,8.23056
4.89567,9.9065
1.29331,-4.07949
6.36441,14.4356
1.4672,20.2947
4.35959,9.85505
3.98118,4.91054
4.11832,8.41455
5.12792,7.59931
-0.321009,6.66665
0.77913,16.6174
4.11277,8.52097
2.24609,20.347
7.14169,-0.988737
12.289,-1.25728
1.79637,9.16832
9.37822,15.9725
2.82673,9.67054
14.3304,-15.1375
12.0678,8.45944
12.5493,0.75576
5.62278,-0.267416
4.24643,5.95212
7.55765,1.31718
8.59583,5.05119
4.87538,6.14382
1.09822,13.6794
4.72629,0.938779
4.22302,16.9155
9.07321,-2.10259
4.33726,5.12192
6.42197,12.4688
4.68522,10.0466
4.76405,-5.56203
9.23176,-5.22534
11.1255,1.78734
4.81988,-2.36365
-0.839509,8.82309
-1.51304,8.58227
1.53475,11.0895
10.1373,4.1559
10.9311,11.9866
2.02903,-2.91638
5.52171,6.86348
4.20963,-15.3291
4.29248,7.53036
-0.930615,16.4968
7.44753,5.98421
2.19251,4.30221
5.35965,4.38174
7.486,-0.837267
8.7998,8.11383
1.52583,13.1406
-1.24301,18.5967
7.6282,-6.33928
6.23632,7.52112
1.81864,18.329
2.251,2.43753
5.55993,-2.2799
8.28193,5.28332
6.67824,-10.487
1.24945,4.1465
6.66718,6.90472
9.68951,7.14107
1.70176,-9.59934
3.2797,2.80387
5.01785,-14.5616
8.53948,18.0372
5.57571,0.507345
3.30064,18.4615
3.32654,15.164
2.17732,4.80902
7.15431,-9.13168
6.73459,20.411
5.32897,0.287529
4.51362,8.56804
6.18601,4.75223
6.59229,-9.14539
11.234,-13.6818
8.70744,8.79496
2.44679,-4.13733
12.0602,3.11207
9.24926,9.4219
0.594095,6.77491
-0.00626945,6.3089
2.85875,3.1615
2.62024,17.1695
8.11831,0.344527
5.30499,2.55121
3.62681,-0.620277
4.00201,17.2497
3.22839,1.22602
14.7787,13.2249
-4.2164,12.1321
-0.540828,3.93306
5.27568,23.3309
7.91925,-17.8263
2.68027,5.95687
6.84064,15.4912
2.38132,-13.2773
-5.06519,6.06311
4.86207,14.1532
7.63097,5.86101
5.6976,23.8853
6.07316,7.16886
5.65528,-2.05056
3.67253,2.5187
8.1149,3.50682
0.428205,-20.3887
5.07484,4.29509
8.69111,17.7846
1.13526,4.81878
11.4524,0.833822
4.50601,14.4072
8.24951,-0.966932
-1.14029,13.3225
-1.54203,9.12789
1.90761,7.85755
1.07866,8.4322
4.90622,-2.20792
3.20586,6.08389
6.22937,6.18972
5.71257,-1.58777
1.54418,16.4421
6.62207,15.7901
4.41842,-2.3585
2.94695,-0.966881
9.40922,4.75609
13.4652,2.20585
6.18887,2.02438
-6.40429,15.263
4.27773,4.20093
0.101705,-9.14057
3.80859,2.11352
6.62506,14.6274
0.721145,9.28653
2.03503,-18.1028
-2.79028,9.15983
0.0621943,4.71765
0.868734,18.0215
-2.29156,9.39525
6.31976,-7.81281
2.80702,-10.5969
5.02954,4.6802
2.30644,1.93849
3.97455,5.46651
9.82105,15.1917
5.21182,-2.94531
-0.540014,6.64652
8.5354,-5.15965
3.7354,8.53492
3.39159,16.0844
4.73722,-11.5754
9.14519,-0.892562
5.13073,3.26532
5.90037,6.55319
-0.290048,-7.91478
7.88668,4.23115
8.16899,-9.58516
4.04261,6.63449
2.33904,8.33234
5.89905,13.4512
10.0162,6.99657
7.62362,-11.5228
-1.05668,-20.1129
9.24634,0.342039
0.901469,11.9576
10.968,4.9085
15.5428,-7.1797
5.42345,-1.10891
1.80367,-3.92051
3.95656,8.12822
4.84248,-3.2833
1.35179,8.31382
7.55708,12.5303
0.863925,17.2008
3.07222,12.4942
-2.24062,-7.82214
3.38551,2.13691
9.11345,4.50596
5.33063,5.0109
1.48271,13.531
2.63486,16.7998
1.82098,5.50211
5.78372,6.01407
11.6922,-3.63992
1.86157,5.65722
1.8727,14.1525
-3.20798,11.2962
5.3424,-0.538176
5.08692,-1.37894
-0.269586,9.36509
3.87433,-4.05466
3.12956,18.1553
6.62368,-8.74765
0.242559,9.55026
0.425541,4.18149
7.38088,15.4145
5.50845,-1.90948
1.90276,-4.19075
12.8349,5.24674
-9.05447,1.21741
3.95237,0.35603
7.85881,2.75225
4.73415,10.9635
7.6236,4.02254
6.3327,-3.28545
5.6539,3.19433
-0.190066,4.69172
4.13384,3.32429
5.13942,13.0932
3.32064,-0.705537
1.31205,13.905
10.6962,11.4169
8.73461,-13.4406
3.8985,-0.359191
2.5659,11.2675
3.72039,13.3007
3.72632,1.53099
5.43412,14.4769
9.72745,5.54622
5.78366,2.5252
3.62751,-0.803537
-0.910555,7.72453
4.08871,3.79376
5.17444,11.1674
2.65175,5.52954
3.58527,-4.20879
-0.706588,8.2836
-3.66039,-3.54396
4.31995,11.8306
5.82913,2.18185
3.01809,14.3421
-0.777448,6.52933
-2.78331,11.0442
9.35145,6.21654
3.69271,-2.55748
8.49334,-2.26338
9.4966,12.118
8.19401,11.4893
5.80758,12.2351
9.39392,-1.4412
9.93964,1.63359
7.67441,13.7502
0.22039,-5.0341
4.15474,-0.682218
-1.80029,12.6263
0.235772,5.21235
0.342784,6.36505
1.79008,3.71881
-0.637803,-6.70248
1.96956,6.75988
6.81059,14.6156
-5.16012,7.64177
10.4216,1.46475
5.51498,10.897
-1.26054,8.50404
4.47898,-4.87679
7.00856,-0.305696
7.06307,7.51063
6.09364,-9.63785
9.35582,1.07844
5.87786,3.92211
10.9915,6.03466
5.48135,6.03929
10.3116,13.1078
3.98662,0.60696
6.57183,5.88397
7.73778,4.6065
0.086849,12.4701
4.16186,15.053
8.74538,3.69129
7.37062,16.9982
9.55943,5.19995
6.68317,4.23983
4.59551,11.9855
2.70499,5.4568
4.54731,20.7487
6.4105,13.2473
4.56632,-2.65959
3.97348,6.29114
-1.45151,4.5706
7.18657,7.30541
1.42035,11.0905
-5.03981,7.0893
7.02951,-2.81799
8.40935,13.2467
2.91052,10.0109
6.5832,-1.86333
4.98303,14.9272
9.09265,1.18164
-2.44151,10.3937
7.85939,14.7379
4.22893,16.8195
5.22937,2.96692
5.40383,3.49333
1.69301,-11.8391
1.92007,7.33607
4.37452,-10.064
9.41596,14.5068
7.97875,9.21635
5.18748,-1.41499
12.651,-12.6852
1.96294,12.4745
-0.617161,5.75273
-1.06676,14.676
-2.22423,5.27068
6.27802,1.10775
8.1251,-6.83809
15.4211,-6.9608
2.8594,20.5957
1.71339,3.4177
-2.6108,4.64158
-0.116934,6.80265
4.58232,-0.00384283
3.25889,3.97175
4.0648,8.98394
4.18798,-1.94346
7.22404,1.45746
5.30754,15.1466
8.66217,5.68402
1.65499,3.32449
2.48102,1.92836
4.93742,1.56066
3.51061,-0.255826
-2.8052,10.2282
6.46676,1.81399
-2.3413,10.1926
6.77131,-7.43734
3.25789,10.2676
1.98827,8.01283
4.47383,11.9792
4.32954,5.26538
6.33978,3.19399
4.08357,-4.31069
3.12953,6.35567
2.99195,7.56498
8.64706,15.9791
12.8506,4.29591
4.13194,6.38252
5.49549,-6.48353
2.08373,10.4226
3.14595,6.16883
4.91414,19.6001
5.41623,5.40755
4.4698,1.10474
9.30576,-7.02904
-1.11749,-4.03336
2.40369,2.49657
4.83276,8.00267
3.58675,2.42814
3.02205,13.8726
6.5057,3.00131
3.44792,0.870415
7.21922,-6.41057
5.96026,-0.190185
11.9032,0.0150416
1.76265,8.55607
7.56014,-8.89795
4.18411,-7.99336
6.92833,27.0743
2.68876,-1.93787
1.80279,4.79362
4.97481,-10.4981
0.718069,-4.52358
4.9073,1.42611
4.57999,6.41334
3.9938,7.67045
1.69972,10.2797
2.429,11.2686
1.14877,7.34432
3.27265,1.49629
6.24472,0.0894504
9.34093,1.55897
10.0028,-15.6839
-2.00636,-5.56802
3.65965,9.23764
0.710894,-4.81492
5.77068,7.98142
4.45814,13.3078
2.82795,5.7072
1.48847,10.9831
3.21973,10.2581
3.24439,-12.4365
0.516782,9.7249
9.35826,-3.22133
10.4016,-7.80568
3.02709,4.04515
2.9304,6.81409
1.77088,3.10751
3.5151,6.27234
-4.94249,4.47472
3.37396,-1.45007
1.68465,-4.40714
5.25465,-14.5706
5.65433,8.61553
5.63936,6.98029
11.883,-5.84915
8.72311,10.8449
1.57584,3.88886
0.474298,7.4849
-3.0484,4.35277
7.47234,1.2049
5.077,16.3352
-2.32187,-9.23058
0.342757,5.74383
3.14434,12.8008
10.2794,6.50938
5.78928,2.68174
7.31566,4.60289
4.346,2.90259
2.84645,1.1472
13.3463,3.79223
7.28112,28.487
-0.144372,12.4986
8.11324,-4.05083
4.50538,21.8354
-4.93471,10.0521
7.56667,0.289125
-0.381761,8.99732
6.47843,-8.07776
7.00799,5.63983
2.41466,-7.12269
2.38699,-9.4702
-0.869354,-20.6689
0.701683,10.1705
2.90649,5.44698
6.26988,15.8329
5.63981,-0.62299
4.2377,15.6829
4.94659,2.08688
7.77743,-4.22627
3.17363,-16.1464
2.15322,8.64151
0.963839,8.86225
4.13602,-0.866044
3.293,16.0708
8.23958,-2.4036
0.597246,-12.5195
3.49211,9.5083
5.47936,2.13834
-3.75517,15.28
0.0935764,14.9483
0.139803,-6.81114
0.749526,7.61496
9.81185,5.61234
4.89663,-4.05536
6.25512,-1.13728
4.39896,1.49633
7.21319,10.6977
5.19158,1.03393
1.97794,8.15715
10.0813,1.31832
6.85293,7.53846
6.00153,4.64837
3.92448,5.29351
8.20126,-1.65722
5.72458,21.3634
6.9746,3.50983
9.94661,9.44992
3.59127,-3.91429
3.06548,14.5648
1.35104,10.1525
4.8333,13.2549
2.49867,10.5953
6.25892,5.51453
2.65033,-13.5954
9.03551,1.29451
7.08373,10.4748
7.21434,-0.309563
7.97394,6.10238
7.71233,1.25752
3.47096,0.389343
8.17722,-0.297224
1.67073,-6.60485
-0.436112,13.6696
2.63841,4.75341
1.67333,-4.48381
9.95413,7.65899
-2.66294,-12.2904
8.82438,5.03406
5.04266,9.41181
5.20254,3.43696
2.43568,6.13347
2.20367,-3.24942
11.7611,-0.828666
3.29763,10.1429
6.34009,-9.32136
2.79167,10.6446
-1.62109,20.3489
6.30146,9.38932
2.37818,13.5195
-1.73585,6.70654
3.6376,-5.55634
3.22517,3.21721
4.42216,0.236025
10.7799,8.93579
3.26219,10.587
3.54571,12.8488
1.38433,8.15812
12.5051,-2.90145
0.731836,-10.2019
10.0229,-5.03181
-4.2121,-6.4097
6.03993,7.6579
12.3798,19.5095
4.53711,7.31294
5.87644,1.473
5.94778,-7.91127
7.50975,-1.10002
8.66072,-2.13435
6.13587,-7.61791
6.49447,1.28261
3.52693,5.66064
6.31849,-0.289136
3.82987,-8.6778
-3.38468,-8.52035
7.78048,5.53382
6.41927,15.3404
6.23481,-8.49092
4.81964,-1.76983
4.03403,2.52628
15.4925,21.041
10.4272,1.01955
7.83834,-6.3167
3.63168,10.2071
4.15479,-1.95974
3.18931,5.84106
5.14386,13.3053
2.55861,12.3535
-4.39384,6.3678
-0.0682421,10.4326
2.27353,16.7253
-1.9707,9.00366
3.71285,6.51511
3.97837,2.30133
5.50479,1.66334
-1.62261,12.6949
4.42278,10.3334
11.0799,8.9202
5.0781,17.2635
0.933844,6.76901
1.24555,6.92722
2.92317,6.40005
6.17489,1.15404
9.0351,3.02876
5.66747,6.8452
3.94822,9.08555
4.49472,9.75759
4.50119,12.8872
3.38351,7.81838
3.25253,5.40555
4.57664,6.70719
1.45856,3.93942
2.87036,1.05846
6.19855,9.18551
6.86516,5.27602
2.6931,8.79763
-4.6033,-5.45836
8.86765,-7.58587
11.7979,5.17524
2.28583,20.2082
4.24305,-9.49093
3.16932,8.06856
7.15631,10.9818
8.11799,-5.02569
3.38576,-0.303769
2.93625,9.18203
6.15395,13.7045
-2.97254,11.918
-0.266543,12.2275
6.51784,-6.55548
3.89356,11.3437
-1.25083,10.7835
5.43624,6.4948
2.68529,8.66754
4.3582,12.3805
1.6584,6.6322
5.5012,8.84917
2.92766,12.1888
0.377695,19.4803
9.74479,15.8242
2.36245,7.51782
1.40302,-8.48152
1.23388,6.39659
5.73151,0.410837
4.77788,-2.07252
2.58079,19.6643
2.07176,4.98483
0.84306,-4.35425
-2.11623,20.9171
4.27763,2.77268
1.23353,6.41996
8.49829,6.5541
-1.79575,6.44515
3.44089,4.97689
6.84629,9.06802
5.49494,-8.0884
8.409,0.888258
7.52809,10.1402
11.351,-12.2344
7.75404,6.78825
10.5551,8.29565
2.75474,-2.77301
7.96318,16.952
8.08732,9.2434
11.2075,11.3219
3.57451,1.91072
-2.93188,12.4916
7.13219,3.26678
5.45062,-4.92178
6.22924,-3.20732
5.95674,-10.8745
3.33077,10.1485
4.95064,6.34199
10.391,4.12924
9.64906,0.196355
5.33723,-6.77298
8.89696,-7.75015
9.02633,0.405006
3.80676,6.27584
3.73535,-5.47769
7.50723,-4.89725
6.24285,4.75386
4.8191,3.58968
6.46071,-5.70417
-0.69904,16.4008
4.60036,-6.90511
0.628693,-18.7474
7.43262,15.8484
9.99332,-4.65483
4.94525,6.96966
4.66867,2.65749
6.03148,7.6144
7.40124,8.65737
9.03554,6.06884
-1.40131,11.1447
3.21342,15.8468
9.1901,4.60559
7.13539,-4.34495
4.07365,3.58851
-0.760829,11.0852
2.32038,4.77816
5.79625,8.22371
5.61935,-0.126405
1.95548,11.4133
12.8026,-3.99312
7.40379,-10.5231
-0.555118,11.5092
-2.01368,-7.67772
13.1577,-0.669076
2.87517,4.06649
7.22258,7.95877
3.60615,7.33117
1.04355,5.74499
2.80586,4.66166
6.55828,18.5196
7.06919,-5.40187
0.687901,-3.46059
6.53934,1.14906
5.00107,-9.43539
3.50771,7.18063
-0.23045,-7.65511
9.13149,-4.21433
1.72075,9.37004
5.03169,3.32328
3.18079,11.3273
7.23612,-1.35801
3.9974,26.7115
2.23399,8.31752
4.23454,3.29558
11.75,13.2544
5.42664,4.16506
5.63728,13.8141
2.58379,9.1886
9.1268,14.5441
2.47854,4.20414
7.0687,-1.38772
4.87228,3.6265
1.02594,19.395
7.1163,-10.7715
5.1996,5.58977
8.47681,-3.54159
8.06201,0.145913
6.42311,12.2766
8.0315,-1.19627
4.81908,3.24276
6.01861,0.675352
12.484,27.3282
4.8698,-9.53815
7.27211,0.867811
-0.530577,4.59393
7.24484,-0.165641
8.80785,2.47018
3.7503,-7.80341
2.40131,-9.46107
-2.78625,20.4493
1.25834,6.5097
2.77801,1.23944
5.05507,-7.19616
6.35445,-8.75617
3.46958,-5.33473
-0.855333,7.20215
9.00755,0.808822
7.9656,3.52119
6.81767,0.483238
5.59649,-7.10914
5.65451,3.90499
7.24413,-1.19746
7.66339,15.1757
1.93657,9.83395
2.73396,10.9132
0.770543,13.4599
13.7989,6.83163
8.86236,12.7971
7.48521,12.2693
2.69956,-6.03251
1.68293,16.3263
16.1677,10.5884
7.01126,17.8186
10.2747,3.84481
3.45317,-8.91271
-1.48721,-7.07029
4.78798,4.69001
10.3163,11.6298
3.15926,7.79204
11.8347,23.9683
8.11425,19.8217
5.0469,-1.91307
0.30234,-12.4583
7.39301,3.22338
3.87758,-2.34673
1.76965,11.8665
4.422,10.6738
6.66561,8.13311
0.536383,9.57082
3.44304,3.23924
3.19168,-0.513183
3.04138,1.51401
8.68102,8.43982
9.76696,-9.69355
-2.5081,11.1889
6.07399,5.52277
-6.13657,8.59396
-3.14367,-5.35393
-0.819318,19.5435
-2.38975,17.9419
5.24392,-2.04822
5.40919,10.7461
-1.77324,4.12518
3.53167,-6.48559
11.2348,11.8387
4.69732,14.2528
9.96936,12.5476
2.00351,6.5508
-4.41873,8.51847
-0.54044,5.24556
8.23966,4.04763
5.90817,8.36963
9.46846,-1.22065
5.12193,3.83324
3.34856,9.44052
7.58603,1.50422
2.41682,-3.59947
8.98957,0.992888
0.796219,7.61356
1.92835,3.03298
10.3668,5.43416
8.95451,3.57818
10.7466,9.43892
4.54237,14.8269
-1.26757,-19.0296
5.04144,6.39195
5.37089,13.8081
5.32957,8.01891
3.381,2.2827
6.20079,-6.48865
7.13843,2.62555
2.1653,5.74627
4.86041,-1.4949
3.37794,1.47499
0.446881,13.6034
6.12645,12.4238
9.18859,11.0933
9.30049,-14.3944
-0.178514,7.23272
4.19171,-10.914
1.9376,12.5044
2.83255,8.63442
6.53865,12.0511
-3.73411,9.44801
5.01526,-5.22954
3.42199,8.67346
4.64539,6.64579
2.18855,3.29049
0.437341,5.88472
12.0705,8.72437
9.39165,-3.92815
11.6739,-3.93534
6.76859,-3.09534
5.12007,2.65568
5.4933,5.28307
-2.87788,15.6095
12.1433,-1.19363
1.1817,12.7288
0.508622,9.79814
0.164874,6.66835
5.85452,5.52273
5.21242,10.0989
4.3121,7.70671
8.69931,7.1821
9.16582,7.03719
1.68527,11.2603
5.50716,11.4226
10.0308,15.0481
5.78968,0.365851
8.43031,14.0533
1.72973,-17.9778
4.55625,14.6143
0.470176,4.17414
-2.23804,8.20245
-3.0205,-7.21151
-0.938324,-13.1279
1.60094,-15.925
9.18075,13.2788
6.20022,-9.30822
2.20289,4.99515
5.81093,-1.88117
5.30693,-1.04841
-0.0272307,7.15368
4.74079,-10.0878
1.78073,2.99416
3.28121,2.69736
10.8469,3.09536
0.207137,8.27584
-2.06318,8.38007
8.43787,19.036
5.39039,9.47791
4.62583,0.734663
-4.38282,3.96778
6.92204,3.6275
3.67036,20.2691
1.31601,14.5493
2.87423,-4.94064
3.60918,-6.55247
3.31174,-4.87472
9.56501,-4.41378
2.03346,5.28214
6.57243,-7.84491
1.14803,8.30464
5.3385,0.156964
1.90922,3.62016
3.12341,-1.62083
0.409203,-3.78478
2.93472,-13.179
3.22638,-2.75966
1.06631,3.65409
2.01725,3.15544
5.78267,0.306508
8.3867,0.368904
7.57097,1.46322
-0.742813,7.08405
3.36186,10.2477
5.07943,-6.27124
10.8868,3.86504
4.74012,-1.34269
6.68266,2.98072
0.886627,-15.9431
-2.77235,-9.55943
12.2569,-2.56342
8.76348,14.6251
-2.87781,5.86796
4.5877,2.63097
3.90725,5.68335
-2.51694,8.748
7.37435,4.20756
-2.80972,-8.57563
-1.1764,15.0624
2.39954,3.20216
-1.10513,5.70595
4.85433,18.7381
-0.444474,-18.1918
5.889,5.38439
7.44938,2.33602
4.07667,-10.2671
-2.28821,5.09201
4.73403,9.30783
7.77942,-5.05214
14.0422,-7.07779
-6.59716,12.7785
1.29744,18.9863
2.84908,-9.08467
11.4062,19.9756
6.78809,-5.13789
0.171386,5.81482
-5.37273,6.3156
0.890532,-3.787
10.1693,-3.02597
6.40181,-1.82846
4.81938,13.3662
6.68001,-0.203743
-2.1442,7.46037
2.43306,5.35946
2.16456,2.61247
6.07081,11.1918
-2.33196,-9.36995
2.98736,16.0351
6.09556,-2.02581
1.62339,-10.2597
6.13851,12.7821
9.84754,8.61953
9.61654,7.11449
11.9465,-8.44392
5.90235,-3.77108
1.5847,14.1301
4.13498,10.1279
-1.19962,19.2991
2.51491,-9.67753
6.98121,-6.18135
4.47799,-1.12685
4.96272,-12.124
2.75799,13.3224
7.61773,-1.56909
3.20371,8.96939
2.59147,9.09113
13.399,1.55341
5.56534,3.66287
4.62687,14.0295
2.23061,13.7373
13.407,15.1144
-2.62733,12.2695
4.87868,12.2878
4.84379,3.00728
6.03762,-5.46162
9.94645,-1.99888
-8.00772,-1.23526
10.6013,-9.12777
4.56878,9.81809
5.93778,-6.82767
14.3281,-5.0374
6.55286,3.73024
1.89676,11.923
4.29306,-0.0260067
3.24804,-1.56552
11.8365,0.82936
-2.35549,10.6685
1.61082,18.7751
3.27918,5.10073
3.90997,-8.10329
8.17904,3.90113
0.945932,10.0514
2.57958,19.5447
3.83076,4.88527
0.72528,-8.02978
9.1566,-12.5745
2.10846,6.25709
