TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
1.10943,0.182776
-0.387661,0.375557
0.387422,2.65085
-0.0564706,-0.167377
-0.444455,2.31234
1.60935,1.45707
0.856452,-0.569009
-0.517515,1.30612
-0.692536,1.44342
-0.190371,2.46744
1.00193,-0.320083
1.50034,1.04449
1.80784,-0.214368
-0.0881945,2.15804
2.07625,1.11561
-0.506187,1.33671
-0.347096,1.88064
1.16864,0.637096
0.989429,1.55561
-1.25919,0.0453427
0.59401,1.34208
0.553188,1.50465
-0.459107,0.555765
1.07302,-0.280237
-1.69061,1.322
-0.118329,1.31533
-0.103674,-0.452338
-0.375292,0.527311
2.18015,-0.522258
2.00514,-0.467542
1.75475,1.50284
1.12946,0.378095
-0.125177,0.887354
-0.799494,1.86306
0.301752,1.98585
0.165341,1.70561
-1.73623,1.28102
1.74446,1.61077
0.318397,1.38971
1.29271,1.04935
-0.00809073,0.0822236
-0.586261,0.108864
1.97386,1.76464
1.28779,2.32191
0.458789,2.32556
1.4058,0.972405
1.53778,0.957488
-0.883111,0.191829
0.999621,0.81608
0.672888,2.52884
-1.16465,3.23048
-0.754508,0.416137
2.03977,1.27406
1.85645,1.45762
1.9416,1.04422
1.83233,1.29568
0.850384,1.76118
0.944493,0.753244
0.265453,0.785112
0.461079,1.54314
0.041151,1.28999
1.92303,-0.624749
-0.182676,0.684761
1.56985,0.480965
0.734482,1.63467
1.87784,0.648021
0.574992,2.13726
0.573819,1.3426
1.11842,0.884473
0.425825,1.27764
1.17939,0.223527
-0.954918,2.37151
2.05394,0.552261
1.79741,-0.718988
0.644739,0.801456
1.56615,1.25817
-0.216046,1.61036
-0.206228,-0.671183
1.4821,-0.191752
1.5927,-1.14168
2.30093,1.04107
0.14518,0.941471
0.996486,0.393
0.718342,0.132191
1.07539,1.04522
1.90781,0.263315
0.975812,-0.691772
-0.0589995,1.33962
1.2812,2.29845
-0.464885,0.11043
-0.877417,1.7219
0.731612,-0.11971
1.15916,1.16388
-0.0213495,1.43769
-0.0625081,-0.456654
1.0768,-0.0763595
0.267228,-0.274973
0.844908,0.25447
-1.06105,-0.0890585
0.668428,1.29061
2.26377,0.902484
-0.0732349,2.0782
0.5556,0.577154
0.441448,1.31701
1.35504,1.93275
-1.97666,3.44153
0.580642,1.75157
1.32564,0.85572
2.27014,1.03699
-0.737805,2.13565
-0.667967,0.380339
-0.500371,1.82472
2.01359,-0.662036
-0.524699,0.64595
0.390006,1.08974
0.305263,0.423367
0.387736,0.829852
0.763879,0.756442
1.18074,2.26504
1.31725,1.08156
1.52834,2.27761
2.05742,0.170623
0.856951,0.1273
0.174305,-0.0335406
1.65414,0.804599
0.437341,0.982687
0.604804,2.58949
1.67135,1.97254
0.686468,1.40543
1.4739,-0.932375
1.34994,0.167742
0.282008,0.559158
0.806912,2.23745
1.54586,0.539823
-0.255298,1.02938
0.614538,1.94571
0.437282,1.1873
0.297376,0.688638
0.910614,0.503924
1.89405,1.60259
1.05564,0.194691
2.03052,1.30711
1.83633,0.311474
0.839835,1.25275
1.2208,0.612798
-0.602021,1.39655
0.955406,1.60876
0.613305,1.869
1.16818,0.761303
0.385491,1.94529
0.934287,0.941318
1.17152,0.931849
-0.140518,1.69825
1.57856,-0.0583454
0.358471,2.10794
-0.0845736,0.297132
-0.356506,1.5882
1.23876,0.0845116
-0.171389,0.492673
0.83931,0.789305
0.296977,0.043449
0.764656,0.71924
-0.127657,2.35734
1.19721,2.22243
2.13712,0.00300974
0.0398486,0.331288
1.96968,1.16051
-0.513548,-0.0466124
0.296561,1.26592
-0.664188,0.795709
1.44436,0.169119
1.81921,1.35553
0.27224,-0.620253
0.977237,0.956044
1.04938,0.553315
1.14696,-0.0215343
0.736989,1.79439
0.43541,1.23246
0.531669,0.909951
-0.152347,1.46754
0.0521892,2.8488
0.853752,-0.000390887
1.71568,1.30911
1.49184,-1.71618
-0.106771,1.40399
1.95074,0.223161
0.164645,1.21687
1.47636,1.82789
0.625899,2.79785
-0.743623,0.931021
1.06275,1.09971
0.674572,1.63332
1.34452,0.85508
2.08366,-0.227906
2.19774,0.826399
1.41914,-0.393999
0.0592312,0.853441
0.368183,1.60074
1.62942,-0.580141
-0.0304202,1.34558
0.739436,0.546292
1.39382,1.94862
1.80755,1.01738
0.632,2.4123
1.73645,1.87463
1.32091,1.78876
0.618631,2.18555
0.960102,0.318038
0.890029,-0.395595
1.55229,0.708017
0.463643,1.6495
-0.691298,1.73918
0.152016,2.78772
0.332189,-0.617562
0.456241,0.322007
-1.25483,1.05377
-0.277503,-0.720024
1.55089,0.328423
0.880744,2.14276
1.85177,1.12168
1.59701,1.5069
0.371641,-0.122778
1.42247,-0.827397
1.62345,0.467214
0.334807,1.04061
-0.278676,0.454315
1.73818,0.874792
2.09549,0.548295
0.54576,0.67816
0.344318,2.39285
2.29953,1.05326
-0.0150337,1.44111
-0.0951259,2.04312
-0.119364,1.01968
1.09459,1.69187
0.960831,1.21054
0.651486,-0.65106
1.39542,1.12732
0.582674,0.497661
1.87906,1.70798
1.27087,0.379656
1.08059,1.85998
1.66514,0.415046
1.02275,1.93646
0.7459,-0.112741
1.05735,0.570794
1.88503,0.366149
1.23797,0.804793
0.150038,1.741
1.42868,-0.0303741
1.00599,0.737572
2.11217,1.30346
0.517646,3.04064
0.936154,1.06492
1.34797,2.20355
1.59712,0.416827
1.51665,0.928213
-0.171926,0.611528
0.255525,1.23928
0.0425882,0.0960223
1.68991,0.307134
0.584608,0.63404
0.638832,0.992813
0.301365,-0.53767
1.04622,1.79271
1.86167,-0.860665
0.253761,0.279609
0.390878,1.40635
-2.36317,0.758134
0.73386,-0.306952
0.762147,1.06088
1.96569,-0.808449
1.77135,-0.144174
0.344515,1.28799
2.31846,-0.0955364
0.178227,0.0522799
0.686974,0.710243
1.13111,0.452593
1.02348,2.5325
1.20949,0.764705
1.75194,-0.865583
-0.463656,-0.161885
0.806499,2.23104
1.41635,1.31364
-0.747714,1.75555
0.611535,0.841512
0.108423,0.826985
1.75336,1.16608
1.87168,1.35523
0.577201,1.14795
0.423885,0.927294
0.0722529,0.293957
1.05278,-0.24225
2.17689,0.943066
-0.495706,1.02852
0.495451,0.648361
1.65353,2.11501
0.444404,1.65898
1.46039,-0.252511
2.33022,0.897128
1.46599,0.0652145
-1.32622,-0.0737317
2.02089,0.665419
-0.95746,0.806544
0.64393,1.61972
0.00772089,2.48437
0.398145,3.12769
-0.186131,0.392575
2.35815,0.075766
0.79672,-0.134337
1.12636,1.67434
1.13259,0.205331
0.731507,-0.376035
0.474922,1.34556
1.77659,0.281498
1.21604,0.901232
-0.295197,1.32719
1.45521,1.62278
-0.400871,-0.210963
-0.517555,2.00505
0.376464,3.0176
1.45212,1.07571
1.50566,0.637965
-0.471093,1.48979
0.812229,1.35689
0.877595,0.643119
-0.05802,1.42514
0.331951,-0.583667
1.60649,0.843165
1.74526,0.822289
-0.0259345,0.92404
1.30562,2.37809
1.44669,0.734449
1.37489,1.13786
1.27289,2.02702
1.75229,0.900866
1.79206,0.279086
-0.59457,-0.681788
0.155424,-0.0597943
0.858535,1.20345
1.54196,1.71492
0.619721,1.42168
0.867864,0.511605
1.72932,-0.0453091
1.23679,0.965561
1.62531,-0.562486
-0.178252,1.32907
1.64457,0.125682
0.478744,2.10424
-0.853473,0.174559
-0.323376,0.768826
1.37552,1.00761
-0.114536,1.14434
-0.247247,1.09843
1.82471,0.99078
1.91687,0.87738
2.16753,1.21135
0.1002,2.08237
0.945135,-0.00477314
-0.0820552,0.486467
0.0100844,1.63371
-0.0496048,1.08553
1.40164,1.02018
0.809773,1.09144
1.11117,0.731607
2.52823,0.104473
1.24934,0.457046
0.478696,1.92676
0.200837,0.772171
1.29779,-0.542988
-0.319152,0.595926
0.577887,0.468401
1.30186,1.09889
1.74048,1.42412
0.157549,0.231355
0.850639,0.555515
0.207999,0.413448
1.38327,0.421591
-0.0537523,1.48059
1.58224,0.188241
2.04098,1.42206
-0.390827,1.20719
0.71978,2.62464
0.55921,-0.07665
0.873516,0.320468
0.656099,0.452645
1.36404,0.621499
1.81249,-0.187814
1.94159,0.236047
1.11211,0.907929
0.892393,0.444572
0.949613,0.523702
1.30708,0.925121
0.685587,1.5482
-1.44279,0.19149
0.327747,-0.222045
1.41673,-0.309053
1.54471,0.769765
2.07527,0.410052
1.24549,0.762702
0.545855,2.12862
0.215654,1.72414
0.331625,1.29387
0.137321,1.40533
-0.0991629,1.68607
2.16946,0.757862
0.715565,0.805724
-0.117441,0.891679
1.06798,0.380443
-0.37994,-1.16638
-0.957473,0.97368
2.473,-0.289788
0.26154,0.945703
2.18948,0.174654
-0.694309,1.37853
1.38231,2.38341
1.0106,0.338918
0.0411206,1.52908
1.06552,2.15877
0.310743,0.777439
1.67716,0.482473
1.59326,1.79221
2.32525,0.753042
0.67513,0.13027
1.1143,1.44519
0.761264,0.0599219
0.883312,0.897224
0.541027,2.28358
1.56829,1.72436
1.42009,-0.335302
0.612209,2.46487
0.463396,0.371964
0.721114,-0.793017
1.21436,1.30888
0.886146,-0.0368019
-0.163163,-0.274701
1.19942,1.63199
1.17838,0.512091
1.80567,0.911705
0.571032,-0.153327
0.843515,2.40751
0.684329,1.56842
1.06216,0.404594
-0.522768,0.568138
0.492635,0.0848286
1.01252,-0.00930619
1.45634,0.0241665
0.750634,1.90969
-0.192751,1.45686
2.09341,0.697621
1.06895,0.333337
0.273002,1.84529
-0.111055,1.29862
1.87265,1.83753
-0.187079,1.4717
1.76474,0.802173
1.60758,0.891544
1.02693,1.50327
0.936933,0.93205
1.30594,0.227385
1.99038,1.22239
1.39886,2.20027
0.716028,1.78678
1.78074,0.970308
2.27002,1.14587
0.225665,1.12331
-0.52544,0.860223
1.62049,-0.10868
-0.880439,-0.593307
-0.297557,2.72845
1.43233,0.162253
0.204137,0.541805
1.7023,-0.0685158
0.855398,1.06464
1.83632,0.519805
0.379441,0.297484
1.41598,-1.54348
1.7644,0.435128
2.07897,0.949827
1.04246,1.95338
0.42504,1.08439
0.235888,0.705861
0.0551654,2.18724
-0.390506,1.38319
1.98993,-0.0820355
0.557916,2.51761
0.759345,-0.158392
0.268928,0.694564
1.4958,2.26862
1.53624,0.64761
0.589513,1.20288
1.48924,2.36739
1.65131,2.10032
1.6942,2.16065
1.18028,1.19722
1.54296,1.17058
1.51991,0.928888
0.463574,0.109035
0.909622,2.49721
1.00268,0.67213
-0.399495,1.19751
1.63929,0.658219
0.607542,0.603494
0.712137,0.964299
-0.371806,1.32603
0.177042,1.30729
0.0593735,1.5693
-0.718872,0.892205
2.01568,1.15705
-1.8034,2.11081
1.33877,0.0430227
1.09566,0.804146
1.351,0.853382
0.309211,0.970346
0.825784,-1.13133
0.95415,0.332314
-0.562322,2.32262
0.0817007,1.09579
1.42062,1.33388
0.07537,2.52286
1.4612,1.65221
-0.688116,1.83063
2.23345,0.90798
-1.04716,2.2289
-0.341438,1.22499
0.576918,1.06262
0.904067,0.861382
1.50294,-0.130531
1.64051,1.35036
2.02776,1.74111
1.56805,-0.191056
-0.637636,-0.528349
0.820963,0.00961691
-0.0788281,0.951165
2.20497,1.20308
0.92467,2.05321
1.65531,1.50737
0.63535,-0.0877241
0.129048,0.773224
1.59059,0.661858
0.00715965,0.528332
0.344905,2.54491
0.335702,0.181425
0.853789,1.13066
0.548804,-0.0722444
0.616835,1.40969
0.154516,0.687204
1.90147,1.44519
2.31922,1.07745
-0.555067,0.192922
1.61432,1.17118
0.878209,1.2824
0.82707,1.31451
2.32715,0.390327
0.973022,0.00282568
1.43096,0.429746
1.22149,2.08593
0.485985,1.82165
1.10492,1.22092
-1.3476,0.600082
1.74145,1.77951
0.322879,0.197209
1.43488,-1.67167
-0.624285,0.343399
0.72993,-1.45559
1.51713,1.90243
0.361553,1.30405
0.272245,1.01565
0.10534,2.2161
1.19487,1.48653
1.92827,0.80045
1.71902,-0.175425
-0.594683,1.92811
0.929617,2.26247
1.48385,1.33317
1.14642,0.914118
1.02851,0.633858
-0.252272,1.60348
1.97838,-0.854071
-0.642384,3.3487
1.35871,0.327216
0.304832,1.63994
0.608315,0.737472
0.724512,0.296862
0.694785,1.88485
0.949705,1.84215
-0.0860617,2.37949
1.60565,0.087222
0.375099,0.946336
1.43112,-0.000393152
1.27773,-0.0179721
1.16917,0.384789
1.56702,1.29863
0.37565,0.771457
0.620168,2.06839
-0.112548,1.06929
1.18898,1.11181
0.430914,1.4683
1.3399,0.338783
-0.211993,0.0862879
0.413441,0.849527
0.803809,1.26729
1.04076,2.05532
-0.0174376,0.499133
-0.376912,0.705799
0.916164,-0.909049
-0.601518,1.30487
-0.360397,0.591472
0.347028,1.0525
0.559126,1.40533
0.759763,0.355089
0.64141,0.285367
-0.76607,0.961068
1.66208,0.351588
1.09204,1.01836
0.339042,1.45239
2.45646,-0.112257
0.122104,1.43429
-0.0723082,2.53495
0.843407,0.541876
-0.0174208,1.05916
-0.133544,0.696465
1.62587,-0.330206
1.55318,0.9963
1.7676,0.617696
1.42722,0.970625
1.36179,1.01742
-0.775789,0.962425
2.24988,0.639454
1.01252,0.497927
1.25812,-0.12594
0.80918,1.43545
0.559525,1.36465
0.433517,1.37016
0.98531,1.46982
0.834952,1.15692
1.46149,2.30829
-0.377756,1.10432
1.42408,0.452378
0.868949,2.15241
0.695785,-0.127584
1.08974,0.00604415
2.02295,1.63029
0.645099,0.638505
-0.844718,-0.0499285
-0.735175,2.71927
1.43699,0.126591
2.2901,0.742104
0.883592,0.42801
0.821611,0.49029
0.48717,1.86241
0.200121,-0.24219
1.05888,0.479808
1.31978,0.768922
1.98253,0.2787
1.33588,1.99498
-0.641714,0.571519
-0.161034,0.109297
0.950779,1.8228
0.291094,0.553173
0.23407,-0.509136
-0.12575,-0.354238
1.59633,1.79842
1.08831,1.27201
1.55602,1.5012
2.3407,0.244814
0.555048,1.09154
0.78411,0.330161
0.308415,2.1982
1.73277,1.16866
0.203033,0.117565
1.13676,0.950288
0.00204855,2.00899
0.25506,1.64875
0.216566,0.994509
0.0903878,2.25632
0.620644,1.12973
0.707491,0.589628
0.135883,0.242086
-0.373311,0.966469
1.47573,1.64442
0.401722,0.7403
1.77632,1.17794
0.658858,0.627856
0.900508,1.03298
1.21459,2.22719
1.61831,0.552338
1.49778,0.0553536
0.20022,1.24527
0.594556,1.05882
1.44637,1.52298
1.37147,1.47355
0.36317,1.06031
-0.043696,0.479577
1.04735,0.925202
1.06204,0.820511
-0.834806,2.69169
1.51171,0.796703
0.455215,0.414791
0.317402,1.44721
0.417879,2.12482
1.43337,0.554722
2.14046,1.26482
1.73449,1.48122
0.81078,1.19348
0.44905,1.11113
1.64254,0.787563
-0.339619,1.95052
0.62099,-0.475905
1.43356,1.82004
1.17771,2.08109
0.691754,2.19469
-1.08855,0.74866
0.687851,0.513648
1.27271,0.597984
0.504356,1.71323
0.440385,1.38562
1.29807,0.908993
1.05828,1.6926
0.894645,2.68202
0.30124,1.19431
0.512346,0.877486
0.374693,0.659563
1.06276,-0.179118
0.488263,1.30093
1.75054,-0.438455
-0.405626,1.41627
-0.235642,0.657609
1.46261,-0.076974
1.13559,0.132516
-0.109227,1.02944
0.747977,2.83865
1.09717,0.770012
-0.0828196,-0.848641
0.602957,2.18415
0.277108,1.74039
-0.930922,-0.759655
-0.934888,2.03261
0.49387,1.37836
1.62672,1.04792
-0.331963,0.981691
1.04316,-0.262773
1.0377,0.881211
1.77072,0.380826
1.92365,1.61837
0.0847157,1.17613
0.798484,1.49336
0.348919,-0.677221
1.10107,0.994621
1.10888,0.695898
2.12233,0.96388
1.00863,-0.698084
0.245606,0.306055
1.48454,0.207009
1.10947,0.250541
0.459419,0.279215
1.81946,1.48156
1.16232,0.0617434
0.930416,-0.580397
1.57006,1.52692
1.86159,1.71912
0.324758,0.438917
0.874373,1.4813
1.59178,-0.458792
-0.105786,2.35005
1.67215,0.623578
-0.621075,1.39681
2.13129,1.33866
0.395507,0.544144
0.9568,1.25024
1.38121,0.997213
0.680977,0.239849
-0.0231074,-0.258276
1.62352,0.0190437
0.204698,1.4551
-0.367175,0.291028
-0.392822,1.29237
1.8691,1.14141
1.16026,1.55499
1.78561,0.281266
0.589266,1.24127
1.19131,1.33682
0.993139,1.64345
1.70977,0.897942
1.0008,1.27231
1.23289,0.213838
0.971809,1.96582
-0.562222,1.94358
1.70931,-0.123036
1.13064,2.34988
1.5486,0.057815
-0.785588,2.46268
1.21845,1.14582
0.647737,0.819945
1.35034,1.67927
0.551642,1.12141
0.841441,0.16898
1.1784,1.9563
-0.0782564,1.74216
2.09704,1.18444
0.797956,1.46333
-0.196224,1.0448
1.30578,1.35803
1.28204,2.40248
1.46132,2.35271
0.658257,1.87134
1.86855,1.86572
1.23055,0.187625
-0.787739,2.09954
0.724686,1.08148
0.442861,0.450045
0.69215,1.0503
1.79302,-0.812767
0.512551,1.06891
-0.227747,1.56115
2.04206,0.191799
0.755708,1.43988
2.02941,0.791314
0.216335,2.43369
0.654514,-0.338479
2.27762,0.318378
0.561781,0.519655
1.79768,1.96339
1.58295,-0.494111
1.76084,1.72255
0.0450862,0.0926055
1.92684,1.27859
-0.0402938,1.37793
1.81821,-1.14848
1.83225,0.984866
-0.903599,-0.0124902
0.084099,1.23297
1.13567,1.95087
1.1143,0.54253
0.641899,-1.78217
0.906754,1.81322
1.98553,0.879624
1.3594,2.05187
1.94763,0.958058
0.649611,-0.274397
0.552055,2.1077
1.33156,0.370695
0.0774553,1.50031
0.0853268,1.07841
0.631272,0.712692
2.37855,-0.0145451
1.69414,1.45236
0.223776,-0.285972
2.2864,0.568795
-0.142953,1.54633
-0.549443,1.77042
0.741986,2.58655
1.32084,-1.16021
-1.00921,-0.126289
1.00548,1.06891
1.73084,1.85119
1.01597,0.688353
1.57334,1.03945
-0.520549,-0.535383
1.58585,1.9041
0.743369,2.26909
0.225045,1.35529
1.28307,1.55379
1.41812,0.290467
-0.973494,2.34654
0.72927,-0.814344
0.551986,-0.15806
0.504904,0.315665
1.45506,1.84234
0.454195,-0.372169
0.0967612,1.26805
0.261909,-1.30874
2.31425,0.286396
2.07819,1.21424
0.570799,1.8671
1.07197,-0.200971
1.05169,1.58934
0.963524,0.212073
-0.00746942,2.18622
2.14947,0.153252
1.51984,-0.813071
0.232072,0.47528
0.688746,1.21366
-0.094974,1.53597
1.15231,1.16505
1.8501,1.04669
0.883161,2.03488
0.285152,0.509849
-0.72866,1.57954
0.788275,-0.752636
1.01783,0.30233
0.42577,2.52905
1.20165,0.780824
1.19748,0.370899
1.28619,1.96259
-0.28664,0.475187
-0.270496,0.472463
1.36492,2.16422
1.28189,0.961485
-0.838837,3.00596
1.17282,-0.650145
0.841782,1.10012
0.749111,0.798036
1.29392,0.124583
1.60103,1.24598
1.03876,1.6082
0.477445,0.339231
-0.172305,0.668327
0.0517512,1.32058
1.3821,1.66631
0.587771,2.96189
-0.563996,0.385228
-1.60886,2.67541
1.84683,1.62612
-0.213169,0.791211
1.83223,1.52216
0.0903025,2.84265
-0.0428239,2.07402
0.998398,1.3001
-0.384201,2.3611
0.825943,0.771837
1.14908,2.19
1.26977,0.339278
0.692525,1.15106
2.13103,0.935526
1.55789,1.13548
1.22638,1.59117
0.920851,0.992287
0.468508,-0.224461
1.20759,-0.229745
0.922325,2.52616
1.07114,1.72896
0.331734,1.70725
1.81549,0.802729
1.046,1.18616
1.02436,1.11789
1.70548,1.7906
-1.10955,2.49768
0.57396,1.58055
1.76528,0.970474
0.894493,0.350514
0.597046,0.583309
1.74411,-1.30982
0.587779,1.83271
-0.19731,0.323394
0.0724713,2.26173
0.702234,1.18155
0.810891,0.906133
-1.06691,1.1467
1.95455,1.73404
-1.07004,0.914388
0.23625,1.37687
1.87801,0.147513
2.12595,0.288612
2.00055,0.554124
1.17587,0.672263
2.06834,0.797481
0.928978,2.07039
0.86577,1.26229
1.77454,1.60691
1.22426,1.73207
-0.621892,-1.3021
0.822173,0.475317
0.336538,-0.356507
1.17551,-0.935536
2.16923,1.48549
0.127462,0.338732
0.673764,1.23154
0.314852,0.217514
1.65219,0.634617
1.60397,0.96193
0.699482,2.6837
0.166508,1.90332
1.70772,1.56419
0.85321,1.29776
0.680731,-0.120962
0.338346,1.57807
1.85359,0.586059
2.34965,0.761936
0.61168,1.833
1.88646,0.0108359
0.52667,3.04851
0.612052,1.79511
-0.548266,3.37781
1.45946,1.35426
0.871187,-0.190491
-1.33094,-1.14551
0.644281,0.743681
-1.02153,-0.111003
0.873467,0.719267
0.0707814,-1.1862
1.62164,1.54418
0.361717,2.87519
0.243028,0.507997
0.951557,0.816083
0.865468,2.25927
2.07513,1.13005
-0.513521,3.07675
1.6701,1.3654
0.62732,1.95036
1.60008,1.74223
-0.449926,-0.330958
-0.58615,0.643071
1.32576,0.70608
0.761567,-0.369081
-0.672264,2.77721
0.297644,2.20846
1.08434,0.372833
0.605605,2.01801
-0.864686,2.04443
0.0262302,0.0224345
1.94102,1.55664
1.50175,0.289527
0.945148,0.217012
0.527099,2.37746
0.213769,0.538074
0.40993,0.89185
2.34418,-0.352265
1.67719,1.75994
0.694036,0.101061
0.666145,0.720484
1.34413,-1.75716
-0.101719,1.68053
0.772336,1.22728
0.00337309,1.11607
0.637476,-1.16552
1.32801,1.43917
1.87114,1.01746
1.42656,-0.263297
-0.0738931,3.32229
-0.0199724,1.69347
1.56573,0.44575
-0.648549,1.60449
1.06703,1.44327
1.29178,1.72947
0.957175,1.01226
1.16113,0.119693
1.53439,1.9433
0.522519,1.85752
-0.207262,0.926837
1.01797,1.16478
0.458622,-0.246243
1.04773,0.216114
1.7149,1.18097
1.93002,0.813111
0.772006,1.4252
1.51333,0.952943
0.748981,2.17182
0.61501,1.53408
2.3622,0.672042
0.068341,0.494436
-1.12762,1.66384
0.94928,1.2383
0.420927,0.907898
1.81306,-0.383315
0.0970784,1.52377
0.773,2.33375
2.50199,-0.284515
-0.401718,1.21862
1.4285,-0.546004
1.16138,-1.49256
0.531375,-0.16404
0.18404,0.28573
0.365274,2.20895
1.8619,-0.06259
1.60367,2.14684
0.173744,1.40946
-0.31081,-1.194
1.12569,1.3411
-0.185992,1.34839
0.43658,1.13624
0.0732909,2.98177
1.49548,0.289977
0.586065,-0.339432
-0.150046,-0.485679
1.6359,0.494499
1.2873,2.14904
-0.561152,1.615
1.84641,-0.347799
1.13768,-0.295031
0.242034,1.14065
1.76589,0.297594
1.54289,-0.358716
2.30854,0.49494
-0.676,-0.449395
0.412677,0.932484
2.04802,-0.686413
1.65736,1.60089
2.13599,0.0323232
0.931651,1.46672
1.01064,0.0550611
1.88557,0.37105
0.734857,1.98407
1.29067,-0.428072
-0.0587035,1.41511
0.190503,2.93415
2.11051,0.752095
-1.24862,2.63616
2.07621,1.23431
0.854489,1.13684
1.14952,0.882991
0.569179,1.25177
-1.29756,0.454733
-0.1305,2.28368
0.0757033,1.12638
0.162815,0.375367
2.30146,-0.807572
0.077384,1.95083
1.31198,-0.145778
-0.637376,1.0437
0.210397,0.332717
0.336231,0.409855
0.805806,1.12158
0.781081,2.81846
0.972053,0.983279
0.339837,0.833939
1.47497,1.87042
1.45189,2.14619
-0.159508,2.24165
0.161975,2.15583
-0.163563,-0.0511799
0.516524,1.01279
-0.241453,-0.412985
0.808565,0.455992
1.66415,2.18122
0.322183,0.847239
1.79648,-0.519231
-0.252403,0.495932
1.43423,1.2666
-0.115567,0.880155
1.51408,1.86488
-0.638557,1.1961
1.85941,-0.00292802
1.13306,1.06876
1.0585,0.017598
1.55002,0.876173
-0.79804,0.289287
0.866838,1.24775
0.435054,-0.0861413
1.74924,0.544513
1.87311,0.996486
1.31922,-0.00226605
1.12426,-0.38997
0.046255,1.46475
1.52217,0.305043
-0.0200099,-0.337689
1.96528,0.913179
1.86052,0.0985416
0.748763,1.75258
0.788609,0.281397
0.212793,3.09914
1.14514,0.122697
1.4085,1.82713
1.55999,0.52803
0.845565,-0.558919
1.69725,1.08831
1.7326,0.589292
-0.406505,0.372401
0.863844,1.28174
-0.419602,-1.16507
1.1252,-0.487236
-0.478666,1.39999
1.13339,1.38679
-0.333888,1.40721
1.06247,2.12278
-0.566447,0.939068
0.433369,1.14823
0.627768,1.16502
0.627805,-0.524131
2.08778,1.37672
0.222661,-0.145377
0.387568,0.524275
0.536112,0.910905
0.728696,1.7537
0.552395,2.24268
0.940189,0.803804
1.48767,1.47438
0.221292,1.14209
0.729946,-0.614371
-0.0452896,1.08048
1.13559,0.0844565
0.794079,-0.138211
1.09844,1.16692
-0.52286,1.81528
1.94091,-0.380276
0.293427,0.159209
2.33302,0.176261
1.17429,2.31554
1.28936,1.11716
0.490417,1.73473
0.733372,2.61569
1.51283,1.2473
0.935137,0.718559
1.76307,1.10584
-0.0422395,0.852307
0.42223,0.44463
-0.0990738,-0.00680387
0.848739,0.533992
0.27053,-0.249828
-0.0514023,0.103545
1.67245,1.60752
0.734275,-0.595967
2.35664,0.899843
1.02467,0.438423
0.765585,0.38843
0.248546,0.259433
1.80658,1.09872
1.14798,-1.29386
-0.0211536,0.19412
1.38619,0.860762
1.73654,2.09426
1.82748,-0.144136
1.88066,-0.4747
1.3489,0.395566
-0.700293,0.811513
0.492715,1.98255
-0.554906,0.543303
-1.10979,2.8341
0.967356,0.500921
1.42348,0.25018
0.93561,2.43008
0.393262,1.01017
0.992084,0.160403
1.07158,2.71622
1.01099,-0.672568
2.09899,0.299474
1.37324,0.221362
1.23202,0.58088
0.202932,1.15306
1.51737,1.96324
2.37488,0.845115
1.43999,-0.619775
1.75323,0.372541
0.642017,1.84056
-0.714825,0.113651
0.658486,0.929789
1.27206,-0.11589
1.86675,-0.733044
1.63979,2.07062
0.382824,1.92569
1.14634,1.33823
2.03037,0.35702
0.942486,2.49384
1.48408,0.768319
0.667969,0.104837
1.1797,1.84965
-1.15165,-0.809863
0.363417,0.571387
-0.196731,1.14882
2.07779,1.36461
-0.066831,-0.148344
0.863298,2.47993
-0.0906049,1.22179
-0.77132,0.338664
0.760287,1.1337
1.13655,1.96491
0.997672,-0.290153
0.245337,1.46777
-0.94339,-0.751571
0.375531,0.808448
-1.05086,-0.242467
0.141816,0.344173
1.30426,0.923006
1.59316,0.901726
1.25667,1.55373
1.75119,0.490755
0.175052,0.868604
-0.369993,1.16771
-0.544427,2.62099
