TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
-0.147074,3.19167
1.12371,5.93372
0.576404,3.7577
1.62968,5.8247
0.287815,3.42092
0.978962,4.94422
1.52744,4.83812
1.16947,4.55369
-0.688827,3.15033
2.50143,4.36403
0.790962,4.62817
2.20883,4.99622
0.727192,4.72706
1.22322,3.63398
2.54888,5.54204
1.55311,2.88503
0.672254,3.56528
1.94488,4.92416
0.0678632,5.51594
2.04562,4.04205
1.82524,3.13183
2.16211,3.73119
2.64828,3.05122
-0.48042,5.18021
1.50326,3.93245
-0.752815,3.24293
1.66449,3.41115
0.734901,5.39276
1.6992,3.46217
1.46659,5.12775
1.04206,3.89003
0.437714,3.15054
1.97097,2.7893
0.842165,4.485
0.508513,3.74384
0.893335,3.05301
2.86817,3.97465
1.46006,5.17005
0.582018,5.34426
1.16757,2.21892
0.223155,2.93609
2.06012,3.9793
1.76083,3.87997
-0.664863,3.36234
1.17445,3.28266
1.94846,3.65523
0.873651,3.76389
0.534304,2.96056
0.647593,5.38003
0.411886,3.88992
2.11832,4.29772
1.31924,4.85441
-1.02425,3.53393
0.688811,4.31591
1.86656,3.47424
0.732881,4.65236
1.52895,4.67174
0.670493,3.13482
1.32092,3.28342
2.02609,2.56961
2.05695,3.31492
-0.0690529,3.69168
0.0556679,3.89077
2.25691,4.0664
-0.948403,3.5311
-0.982402,3.14226
1.91327,5.91029
0.970639,5.76952
2.84985,4.84532
0.798787,4.73322
0.00428915,4.37436
0.111979,2.97605
0.412155,4.2533
2.04629,2.87291
2.61363,4.25234
0.714547,4.85816
0.489272,2.43588
0.424513,3.54198
-0.164663,4.26995
1.73031,4.21009
1.31448,3.36671
0.924453,2.46039
-0.832293,3.95491
1.75446,4.14978
0.784014,2.35553
-1.49686,4.03426
3.04395,4.43278
1.54221,2.22509
-1.29481,3.92197
-0.31808,4.65845
1.12845,2.06499
-0.309983,3.06651
1.90703,4.58419
1.01319,2.77094
1.44864,4.75324
0.121308,4.8173
3.29188,2.99975
-1.38118,3.85389
0.309981,4.20322
0.0768213,4.88075
3.43883,3.60207
-0.00831771,4.54661
1.94536,4.60801
2.28308,2.65554
2.16598,3.02533
2.34517,4.7198
2.16518,4.11914
1.60262,3.93284
1.64664,4.11378
0.324998,5.76616
-0.108542,4.76776
2.08226,3.59386
0.149959,3.59779
-0.966823,3.65967
-0.432799,4.17854
0.847699,4.72013
2.34949,3.81253
0.727963,4.076
1.57893,4.04114
1.89394,4.63712
0.562208,4.18372
1.07803,4.27416
1.01257,4.22423
-0.273043,4.74439
-0.167468,3.76526
0.676237,5.12141
0.472122,6.12075
2.57709,3.64638
1.53881,4.12304
2.1219,4.34784
0.749487,3.0114
0.361533,3.74638
-0.473094,4.04395
0.6981,4.48343
1.47803,3.16758
1.99532,2.91034
1.12048,4.87213
1.88208,3.8826
1.93219,4.88142
0.590234,5.87182
1.16603,4.51309
2.0312,5.20333
1.17843,3.61847
1.8314,3.58345
1.11275,3.15565
1.13553,4.15688
0.135689,4.07854
0.612233,2.38091
2.7453,4.03272
-1.04117,3.33679
1.30038,3.10182
0.381011,3.85714
2.06703,4.84439
-1.17492,3.26503
1.85739,4.28933
-0.531328,3.72296
0.424048,3.99491
-0.441759,4.2465
2.37326,5.05516
1.91514,4.08778
1.6327,3.76714
2.03936,4.85731
1.58453,4.4101
2.06429,5.85199
0.33208,4.22871
0.607125,3.96447
0.70637,4.17775
1.57811,4.66793
0.913514,4.00969
2.50442,3.46623
2.13091,3.63544
1.30088,4.68327
-0.90148,2.13837
0.591691,1.14512
1.94228,4.13966
-0.278167,2.88256
0.362505,2.73572
1.42675,4.63833
-0.378196,6.61794
0.422793,6.13354
0.346466,4.06801
0.356699,3.72255
1.02103,2.56228
0.554806,4.959
1.2934,3.13636
0.47364,4.0282
2.58656,4.66022
2.7753,3.57758
1.06547,4.26309
0.0487342,4.2332
3.11966,4.18029
1.27173,4.58021
0.820807,4.54845
-0.777399,3.0632
0.892052,4.17333
1.88395,4.49892
-1.04389,5.00083
1.54501,5.83927
-0.455276,3.4711
1.27606,3.88499
-0.305154,6.24636
2.90276,2.84084
1.6991,4.20576
-0.184651,4.77649
1.332,5.36949
-0.296807,3.48609
0.769898,5.76059
1.4561,3.3176
1.18324,4.93736
-0.039839,4.203
-0.743792,4.43411
1.50117,3.5059
0.454094,3.31519
0.100501,3.85917
0.787042,2.82258
1.22795,4.51114
0.680161,4.72755
0.561759,3.64607
2.21716,3.72942
0.689816,2.72131
0.956529,4.68009
1.30553,4.95148
1.10301,3.06603
1.01253,1.88303
0.0792664,3.57505
-0.771248,2.86383
1.05207,2.54599
0.428701,3.13406
0.476854,4.9873
0.836677,2.87759
1.04042,4.33955
1.49191,5.0051
1.15981,3.36132
1.21493,3.43596
1.35972,5.20781
0.918808,3.3983
-0.0798523,5.07642
1.68379,3.95953
1.15003,3.77356
0.16021,3.21416
2.6129,6.37653
-0.0480127,3.85333
1.25904,5.27781
-1.06932,3.06425
2.30378,3.12552
0.615498,5.98982
1.91801,5.72332
0.0762274,4.30568
-0.22406,4.17783
1.1296,3.37688
0.653326,6.02265
0.777606,3.82753
1.96495,6.27444
1.44739,4.43964
1.3489,3.78434
-0.0409997,3.92183
2.77585,3.81801
1.40091,3.34841
0.265537,3.74695
1.59683,4.89628
0.433986,3.90897
-1.10659,3.8721
1.35735,3.53123
-0.464148,5.63522
2.02858,4.09997
1.20054,3.28291
1.27078,3.57898
2.60424,2.96983
3.14743,3.20899
0.496149,4.63819
3.27367,4.42586
0.115423,4.22751
0.0434381,4.62637
2.27184,5.88398
1.77728,5.55645
1.53324,3.60023
0.167217,1.98951
0.861215,3.22171
0.78243,3.70746
0.333573,4.27832
0.533232,4.25091
0.503917,4.77923
0.809244,5.2529
-0.25583,3.17582
-1.37823,4.25716
-0.806588,5.11216
2.23255,5.55683
0.272062,4.07675
0.815472,4.01616
1.15213,2.24593
0.635198,3.59547
1.20456,3.32356
-0.670303,4.88611
1.22819,4.97166
0.585359,4.63791
0.54858,3.15515
0.300756,4.78029
1.94653,4.4092
2.53725,4.11821
1.68363,3.73846
1.77737,4.18472
-0.488095,5.53761
1.34147,3.62809
1.16374,3.78677
0.191092,3.92051
0.426083,4.41932
2.12944,4.27196
0.438918,2.56365
-0.0118515,3.34142
1.7999,3.122
0.780298,4.99707
0.318934,3.80565
0.364635,3.62359
1.08994,3.88315
3.41137,2.39215
2.37014,3.95726
1.56832,4.63618
0.207128,4.27979
1.01938,5.31576
1.29155,4.4972
2.81874,2.96793
0.336453,3.91603
-2.29899,4.36789
1.99104,3.97763
1.63821,3.13132
0.975294,3.26162
2.48038,3.93119
2.21204,5.34268
0.930749,3.20537
-0.415816,4.61768
0.176641,4.11577
1.41042,4.72571
1.6793,4.264
-0.406539,3.54629
0.21814,3.37813
-0.351537,4.88955
-1.00907,4.10299
-1.36795,4.06388
1.5598,4.60365
1.25991,4.87319
-0.111469,4.35198
0.522904,2.93358
2.75179,5.0149
1.40916,4.57192
1.16998,2.57759
1.61518,5.1121
0.536916,4.11743
0.951872,3.97438
0.210099,3.21918
-0.586603,3.91692
-1.11638,3.74394
-0.0909458,3.6504
2.88375,4.86797
1.46997,4.48782
2.76832,4.48571
0.95395,4.79618
-0.451098,4.25936
-0.363875,2.65025
1.36203,4.50223
-0.34173,3.2111
-0.0908074,4.70059
-0.667739,4.25943
1.80407,4.50629
3.38475,3.93641
-0.180602,3.37149
2.06924,5.67356
-0.222133,2.63364
1.81031,3.29719
0.914363,2.89391
1.00461,4.78809
-0.736837,4.00455
2.64538,4.07594
0.290165,2.54396
2.51904,4.65536
0.0404618,4.39467
1.6325,4.12305
1.36815,2.43728
1.69931,5.42548
3.20215,4.21003
-0.949912,4.36532
1.46768,4.34028
-0.654032,4.38255
2.96359,2.18469
-0.375702,3.88918
1.34746,3.98455
1.12759,2.53666
-0.230191,3.88147
1.31653,4.56871
0.989083,5.03117
-1.05814,4.683
1.81505,4.0929
1.27585,2.72804
1.11357,2.94749
1.10426,3.53174
1.87255,4.55208
0.209672,4.62861
0.577721,4.7239
1.92043,4.41025
-0.298632,4.93746
0.474651,3.74663
2.11601,4.32968
2.65473,4.76672
1.04368,4.07819
1.92671,5.23739
0.985096,4.14068
0.839361,4.52722
-0.35208,2.71893
1.88172,5.34183
2.31642,5.08601
0.537414,3.08915
1.77081,3.32499
1.85378,2.99074
0.298001,5.15371
0.212679,3.96046
0.236556,3.51062
0.711996,4.73175
0.622185,3.51569
0.3769,3.92792
2.48266,4.36144
1.09688,4.29015
2.5075,4.03763
2.46928,1.74282
0.454757,5.49818
0.369563,4.74367
0.556498,4.60118
1.27445,3.36419
2.62214,6.29878
0.723553,3.68731
2.02588,3.2261
0.11799,4.79675
4.11123,3.17453
-0.278931,4.88664
0.51452,3.30615
0.777414,2.72109
3.62148,2.89657
0.168994,4.03237
1.51831,3.25468
0.334546,4.72547
-0.611102,4.17933
0.995152,2.82174
0.478991,5.57526
0.989805,4.86439
0.836167,4.79019
1.1717,3.96071
3.04637,3.71726
1.36303,3.58675
-0.197785,5.10309
1.31977,2.56481
0.0462694,4.60026
0.50399,4.20893
-1.74281,4.07022
1.06169,3.43147
1.13986,4.56203
-0.241802,3.84149
0.0446242,5.06469
-0.0132468,4.49324
1.22508,4.50203
0.461611,3.2734
0.946774,3.35662
0.879851,2.55391
0.903664,2.02652
1.89488,4.59042
0.574578,4.03652
0.595903,4.80764
0.571003,4.67967
0.752221,5.24006
1.85733,4.75494
-0.396531,6.31172
0.697822,3.67615
1.98885,3.29682
2.08254,4.13341
1.49174,4.11946
0.68653,3.46966
-0.0778165,4.84046
2.63962,3.09842
0.472751,3.84025
0.776179,2.97754
1.29243,3.00648
1.8861,6.9897
0.597137,4.26584
0.581507,3.5269
2.60577,5.41582
1.92975,2.04959
0.955325,4.38262
0.961788,3.86298
1.03188,4.91061
0.778531,3.08168
1.76125,3.52676
1.17953,3.02459
0.426992,5.09805
0.674584,3.08009
0.641895,2.55303
0.561301,6.48376
-0.180142,4.73735
1.82178,2.72651
-0.458888,4.08283
1.74562,3.55536
1.03121,5.26015
0.945224,3.73447
-0.967147,3.99802
0.684061,3.75896
0.037262,4.98697
2.39657,3.97599
-0.9881,2.21949
0.419471,5.43171
2.06144,2.60581
1.28055,3.71946
0.709912,2.78428
0.846276,3.34898
0.706799,6.03757
0.774014,2.95623
2.15747,4.26448
1.62777,3.40055
0.116147,4.47937
1.18372,5.50654
0.757336,3.92456
2.26149,2.47079
0.826956,4.06256
0.750833,4.28125
2.6918,4.8635
1.53197,4.15559
0.479568,3.56278
2.14166,3.84693
0.868271,5.98009
2.80462,5.72315
0.628464,4.25729
-0.242114,6.54531
2.49671,3.68635
1.05025,3.41973
1.9084,2.07609
0.32152,4.34052
0.496729,5.72342
-0.148126,4.41236
1.54375,4.68687
1.0946,4.14967
0.423931,2.89343
0.748579,4.53776
1.61219,4.23395
1.35516,4.93671
-0.600687,2.97106
1.42488,4.41416
2.02057,3.50836
-0.420963,4.10571
0.0825429,5.09324
0.482783,4.71628
1.34,4.39106
0.0993357,5.02846
0.983608,4.04447
0.996996,2.39476
2.09605,3.24531
-1.56909,5.43211
0.726095,3.07395
-0.474044,3.59573
-0.0759305,3.8993
1.96754,4.2529
0.607043,4.05626
0.242303,3.83265
0.545424,4.50938
1.32399,5.43445
1.09347,3.46197
1.84716,3.19961
1.14797,2.85184
0.870729,3.74722
0.483918,3.46773
0.808399,4.85621
-0.298077,4.71232
1.26819,2.39415
1.58487,4.4722
1.62899,4.22027
1.62456,3.84887
-0.748922,2.54361
-0.596701,2.66271
2.2272,4.34505
0.478042,2.74624
1.32023,6.02705
-0.210698,2.02623
0.29809,4.38599
0.592489,3.29483
2.6573,4.78639
1.88395,4.64955
-1.07133,3.66098
0.895865,4.48889
-0.522671,3.62103
1.54865,4.35783
0.967494,4.01262
2.27305,2.7164
-0.0353403,3.23207
1.05979,4.8579
0.738809,5.21818
1.14504,2.15554
1.79803,3.32267
1.82006,3.9652
-0.202598,5.25686
0.505199,2.85727
3.55217,3.38243
1.77965,2.90613
0.579436,4.26401
-0.201282,4.70648
2.5441,4.31112
0.384299,4.70107
1.01018,4.5024
0.0429518,2.96025
0.152237,5.521
1.33121,3.64094
1.79921,4.51735
0.612715,3.51412
1.57211,4.33058
1.11977,3.06207
0.281094,7.09898
-0.552739,4.22478
-0.0941585,4.45835
0.703302,4.75267
2.45284,4.01609
0.905206,2.62407
2.01498,3.36035
1.75618,4.16522
0.479916,4.36164
0.186073,4.70506
1.35171,3.85521
3.52755,5.31617
-0.966643,3.96541
0.933023,5.18888
1.37041,4.06948
1.77565,2.60289
1.17587,3.83112
0.406362,4.05988
0.193643,3.94337
0.774818,3.56416
2.03586,3.42238
1.7424,2.17779
-0.759394,4.66627
-0.359969,1.98649
1.9752,4.27593
0.757743,3.31889
-0.650881,4.28305
0.886423,3.0228
0.254712,6.308
1.48623,6.08887
0.171161,2.72246
1.08888,3.7936
0.727987,4.60705
1.37877,2.47716
1.75358,4.03396
1.68451,4.22921
2.08434,6.09989
0.700358,4.10112
1.30366,3.66465
1.14941,2.00956
1.16077,4.98745
0.348483,3.39282
1.85023,2.75348
-0.209986,5.17353
-0.718902,3.45497
1.33679,4.71038
2.52172,3.14942
0.987976,3.92805
2.002,5.26235
2.3551,2.96027
1.73305,3.47946
0.117594,4.91001
0.579915,4.34435
0.272057,3.89129
2.46369,4.01285
0.704545,3.8297
-0.125326,1.32476
0.8075,5.7408
0.148651,3.74475
-0.243598,2.17728
2.01905,3.5508
0.0372718,2.39989
2.46427,5.19614
0.687638,2.86311
1.87398,3.61729
0.688862,2.77542
0.315482,4.35789
1.18217,5.61731
1.79613,3.85145
2.16253,3.76212
1.62915,3.85945
0.132376,3.8162
0.885985,5.95417
1.66593,4.51951
1.26267,4.49142
0.35832,3.41626
1.56666,4.21764
0.178773,3.37329
2.25707,3.57818
1.40496,3.80064
2.08131,3.42413
1.10697,4.91537
2.35873,3.28456
1.95464,3.99894
0.985245,5.41325
2.33886,4.30507
0.566217,4.70235
-0.234402,3.27499
0.359337,5.62372
3.00821,2.9406
0.600384,1.5945
0.640967,4.12395
1.49731,5.46493
0.60237,4.0356
2.90922,3.96538
2.35638,4.15121
1.08014,4.54985
-0.277418,3.8363
2.42063,3.50933
0.837904,3.25427
0.579002,4.45937
1.62772,4.64675
-0.269022,3.30494
0.400455,4.87619
1.55396,4.24588
2.24561,5.17427
0.963921,4.43761
0.729345,3.45587
2.11988,4.0069
0.370739,3.97404
-0.897065,3.78784
0.373044,3.17353
1.23941,4.1204
1.65545,2.9997
1.05895,4.63441
0.687962,3.38967
0.616279,3.3701
-0.324635,4.08459
3.28102,4.50179
0.691647,4.60862
-0.539157,2.64456
1.53519,5.51432
2.20184,4.67572
1.21376,3.56351
1.10085,4.53067
1.11079,4.90017
0.0363869,5.3512
1.42154,3.73932
1.79647,2.991
-1.08798,2.3646
0.0350664,3.64884
1.09281,3.07173
-0.480651,3.64785
2.11633,3.81827
0.946206,5.78309
-1.23801,4.03779
-1.24941,6.17354
1.34733,4.62875
0.0447139,2.65933
0.452301,5.12954
-0.74041,3.06624
2.27902,3.52071
0.355286,6.57772
0.877128,4.35409
-0.20499,4.2306
0.736462,2.41711
2.02602,1.97036
0.842094,3.76995
0.84936,4.38774
2.40187,3.82156
1.2517,5.0215
1.91247,3.88064
1.16868,3.04166
2.07366,4.98668
1.25528,3.70065
2.00712,3.70155
1.98939,4.77806
1.22432,4.19834
-1.04593,4.86947
0.266003,3.5758
1.98039,3.72867
0.808442,3.50538
0.911791,3.80954
1.34704,6.21223
1.12174,2.35978
1.05737,3.7226
3.12862,4.4256
2.43711,3.7435
1.38402,3.31732
0.336078,3.99043
0.29731,4.6686
-0.273976,4.35359
2.63977,4.1315
1.07023,3.34205
0.24674,4.30289
1.03255,4.5179
-0.180686,5.0047
1.24461,2.59523
0.673227,4.73658
-1.08749,4.80629
2.7333,1.81625
1.34015,3.33975
-0.686387,5.5228
0.98202,2.02136
1.51908,2.08366
2.47797,3.84326
1.75187,4.09321
0.24306,4.99918
1.53972,4.1655
2.35472,5.53071
1.10768,3.145
0.896131,4.46735
-1.0034,3.90938
2.4756,4.49058
0.654643,4.18157
1.70136,3.62867
-0.464498,3.00883
0.881818,4.293
0.636225,3.62446
0.0557302,4.79439
-0.733221,2.7937
0.879546,3.39539
-0.214619,2.88137
0.714693,3.60404
0.786041,3.99131
0.351855,4.71174
-0.611583,3.87119
1.81878,3.94107
1.60812,3.03514
0.438762,4.14491
-0.28736,4.28431
2.1568,4.44705
2.05166,2.07559
2.91433,4.31415
1.40003,4.7061
3.07562,2.98751
1.60876,5.41543
1.26529,6.43689
-0.0480428,4.80344
0.380012,4.88148
2.11131,3.44901
0.680976,4.25209
2.76399,5.8491
0.679257,2.94231
0.742646,3.25653
-0.00678849,3.30455
1.08478,4.06037
1.63867,3.67367
0.281848,4.34392
0.967331,5.74691
0.569065,5.13632
1.412,4.08805
-1.09258,2.59968
0.400864,6.49669
1.67992,3.50584
2.33253,3.86695
1.45319,3.63407
0.991453,4.30853
0.0533887,4.83638
2.46055,4.87198
2.17772,3.7089
1.57474,5.58347
-0.481329,3.59725
1.01346,4.54533
1.18809,5.32317
-0.29593,4.75418
3.09234,3.57595
1.71586,4.19901
0.529667,3.68616
0.68885,3.39147
0.842326,4.04736
0.9589,3.7455
1.48662,5.21812
1.69858,5.28625
1.51298,2.97979
-0.165387,2.83543
-0.969818,4.15017
2.05252,4.7573
0.366723,5.30887
0.512682,5.1642
0.135708,3.38324
1.78275,4.04687
0.585974,1.96867
-0.820917,4.74585
-0.0216678,3.0704
3.74255,4.35927
0.659136,4.02656
0.807514,3.96347
0.276132,3.60719
0.0575813,1.36283
1.00378,5.10959
1.62461,5.32695
1.22992,4.0427
1.7231,5.68687
1.01869,3.76866
1.45039,2.89911
1.60849,3.31637
0.144038,3.70884
1.32463,3.79969
0.160788,3.25179
1.61792,2.92025
1.3361,4.03649
-0.229029,4.69697
2.76538,4.89722
1.41527,4.91296
1.61359,3.61089
0.873814,3.72445
-0.178649,5.44309
-0.0196899,3.78637
1.63988,4.02516
1.10467,3.95617
0.650584,4.47742
1.49021,3.60664
-0.0261356,3.14017
1.10857,2.66686
0.155525,3.86121
1.32538,3.223
2.0987,3.02961
-0.618508,5.08316
3.06649,4.53213
-0.505943,2.29862
-0.798333,4.4309
3.60319,3.18466
-0.219442,4.27466
2.90214,2.9991
-0.79862,3.31264
0.467744,4.7229
0.64668,4.27908
0.991338,5.38577
1.47545,5.06271
2.48045,4.72237
0.396691,2.92306
-0.0860257,4.16905
-0.660105,3.09954
1.17676,3.58077
0.849791,3.71715
1.61995,5.3579
1.43578,3.86288
-1.32384,4.05671
-0.303469,3.999
-0.119463,3.82729
-0.145045,3.54942
0.860348,3.46835
1.88226,5.67372
0.151125,3.37004
3.19451,4.55925
1.38962,4.38569
2.49492,3.18777
1.55163,4.72406
0.908562,5.27653
1.2712,3.93353
0.763903,4.97785
0.691837,4.147
2.54603,4.29346
1.04791,1.99707
0.559298,3.63335
0.608176,4.93592
1.63996,2.31775
0.857849,4.22233
1.57585,4.26957
0.577335,3.15674
-1.02557,4.66628
3.02186,5.22993
1.95593,2.97544
1.15446,5.43274
1.09588,4.30304
2.45103,3.24354
0.471445,3.75689
1.45385,4.96525
0.228985,2.03743
-0.0430808,2.67315
2.96728,5.58894
1.45963,3.03385
0.322558,3.65287
3.50132,4.27075
1.98958,3.19762
0.908191,3.25846
3.19293,4.17933
1.68991,3.99931
2.05555,3.48155
1.9342,3.75824
2.03737,2.08607
1.06561,4.29405
0.917369,4.58422
0.602503,6.00243
1.69067,4.48791
-0.259821,5.13396
0.881605,4.41855
0.797082,4.61936
-0.186642,3.72647
1.93985,3.79595
2.79888,1.27911
0.733139,4.61898
1.73366,4.73564
-0.625117,4.38794
1.46323,3.28386
0.0160367,4.30479
0.524521,5.70694
0.90168,5.14527
-0.513018,4.56789
1.07141,4.19805
1.57142,3.78031
-0.385582,3.80401
0.363108,3.28689
2.36517,3.19617
1.88708,5.31904
0.262974,4.11864
0.277673,5.68287
2.50025,3.41462
0.997273,3.51225
0.926814,5.20274
2.08462,3.59234
-0.239465,3.1426
2.53571,3.28838
0.949975,4.34458
2.25785,5.37621
-0.119467,3.01573
-0.124793,3.11101
0.85264,4.31553
1.5646,3.60272
1.13464,5.07335
1.62941,3.08457
0.79429,4.21279
1.82571,5.00711
1.0844,3.97727
3.10838,1.36186
-0.858569,3.03991
1.91302,3.02601
1.42845,5.09206
1.01203,3.95774
1.70038,4.34278
-0.245048,3.28586
3.1462,3.83995
-0.587388,2.49825
0.443537,3.56212
2.42997,4.44109
1.24918,2.24315
-0.523449,3.79208
-0.395937,4.1646
2.42852,5.22627
3.40853,4.15713
0.927121,5.74875
1.49473,4.66235
1.59651,3.16982
2.35762,3.8752
1.72677,3.83295
0.637494,3.46196
1.98211,5.0666
0.964824,3.52297
1.52371,2.48613
1.24748,3.17692
0.271546,3.7703
-0.608772,3.33317
0.725663,3.66612
2.33885,4.19395
2.0178,4.60869
1.2394,4.67313
0.213809,4.53416
2.42071,3.09824
1.2214,3.85822
1.99384,4.40738
-0.237575,3.8614
2.28523,2.94165
0.520047,5.02873
0.623452,3.06619
0.816502,4.15
1.50194,3.73837
1.15633,3.26611
2.88571,3.98925
2.10009,4.70933
0.446768,4.79883
1.04894,4.96161
1.21456,5.31401
0.728852,4.54954
1.21914,2.0187
1.64022,5.22893
1.16584,2.90917
-0.863276,3.68074
1.46644,3.15743
1.16571,4.33646
1.85696,5.80814
0.323213,3.79948
2.44254,2.94487
1.99911,4.76348
0.00145513,3.7504
2.01281,3.88405
1.20093,2.99918
-1.54355,5.18379
0.506564,3.08417
2.00922,3.70734
1.37424,2.37344
1.73815,4.72502
1.43302,6.06521
2.31456,4.45964
0.982022,4.05656
-0.605227,5.45367
-1.19634,4.02255
1.12436,4.23887
0.970044,3.25684
1.25466,3.43775
-0.397274,4.49298
-0.178463,5.02549
0.954273,3.72611
2.00591,3.83585
1.44077,3.73049
-0.350171,4.44666
0.607428,4.68594
1.81657,3.01891
-0.392815,3.94831
0.601865,4.22665
0.911811,3.01154
1.91979,3.53991
-0.134481,5.35972
-0.341786,3.69848
-0.288393,4.94004
-0.149497,3.4159
0.120899,3.84148
0.289075,3.19482
0.413249,3.76177
1.26463,3.54129
1.26643,3.74298
2.59169,4.04941
-0.0624847,6.14482
0.141589,3.68021
2.70046,4.70487
2.43006,4.55868
1.9416,4.48829
0.809856,4.16043
1.80097,3.42665
2.44931,1.78472
0.65456,4.54462
3.06065,4.54387
1.05272,4.21826
0.127142,3.49535
1.5874,2.83516
0.0977499,4.64225
1.69156,4.52338
0.0912509,4.39532
1.72634,3.11115
0.430298,5.58072
1.36547,2.64014
2.65565,4.5064
1.50991,5.385
3.3453,5.02517
0.736737,3.24842
0.697825,3.58275
1.28289,2.77964
-1.74744,3.80541
0.77856,4.98118
1.48107,4.2818
0.032684,4.11133
-1.61361,4.40557
-0.814262,4.33162
0.960087,4.07362
-0.101019,2.91261
1.2001,3.08646
0.990074,6.56078
1.50395,4.07189
1.99732,3.15022
0.535854,3.69146
1.78526,3.84572
-0.0996863,3.21795
3.57024,4.61191
0.297544,4.3032
0.708169,4.37688
1.49937,4.70176
1.60785,3.53125
2.43203,4.0924
-0.112903,4.19962
1.1196,4.507
1.8744,4.957
1.66396,4.10826
0.0475178,2.52885
2.70608,5.28056
0.630283,4.3163
0.728732,4.92019
3.11152,4.48524
-0.126084,4.38951
-0.101198,6.81634
1.98194,4.37234
1.13609,5.06122
0.744251,4.59769
1.05868,3.52431
1.1403,5.2603
1.3977,3.45734
2.33486,3.66896
1.74799,3.93744
1.86099,3.00706
0.12006,3.31615
1.99019,4.32423
2.30847,3.07878
2.77024,5.82167
0.348781,4.50858
1.2823,6.13319
-0.218207,2.73479
0.805169,4.25551
1.22368,4.48334
0.137688,3.42948
-0.991555,3.64949
0.378548,4.91013
-0.40541,3.6017
1.98469,2.703
1.65412,4.76468
-0.897761,5.1709
1.61793,4.42649
1.69822,3.70834
2.37992,5.82009
1.09135,3.2609
-0.0337837,3.29291
1.57165,2.96627
1.10624,3.41361
2.12508,4.14398
1.78653,6.70834
2.23795,6.3884
-0.260925,3.91347
1.0114,3.29551
1.52547,4.21755
3.6647,4.48669
1.06399,2.87593
1.1224,5.32967
1.64831,3.57968
1.48239,3.78225
1.20316,2.90479
1.81039,3.75798
-0.00401175,4.75814
0.214809,3.24261
1.58771,4.33847
2.72497,1.52985
1.82731,2.74999
0.744882,3.12301
0.437441,5.63806
1.74295,2.88367
0.363306,4.21761
-0.557119,3.93649
0.989256,4.45169
0.51995,3.61186
-0.997543,2.89878
0.747664,4.34432
1.1542,3.87006
1.48333,4.92361
1.41484,2.38088
0.0137742,5.511
0.287537,4.37217
0.737451,6.26126
1.87831,3.75973
0.991775,3.4229
1.2273,5.11086
-0.211379,5.4025
1.82607,3.85238
1.18268,3.39511
0.0502971,3.72256
0.50135,2.74435
1.37091,3.88785
1.63473,3.58671
2.29652,3.44278
1.92209,4.73956
-0.248303,3.2987
0.575231,3.83568
2.70423,4.81205
1.17499,5.27415
1.79872,4.41405
1.39202,3.71485
1.06018,4.63491
1.81593,3.45909
0.150976,5.6993
0.355619,4.18598
0.0921996,4.58214
-0.337547,4.00354
1.59699,3.35838
1.19723,4.72385
0.120638,4.39386
-0.670878,5.42812
0.703978,4.70906
-0.52045,3.3403
-0.48431,4.77214
0.259823,2.64838
1.92765,4.95014
0.804015,4.12465
1.45926,4.02001
-0.247391,4.78642
1.74014,5.14992
1.8879,4.72426
0.108125,4.16546
2.60178,5.01032
1.03003,4.48309
0.945754,2.77161
1.67615,3.50761
0.670843,4.98301
0.827979,4.0516
0.297603,4.50634
2.46701,2.79564
1.08991,5.49412
1.89048,4.41598
1.98466,3.7114
1.46595,2.75298
0.172384,3.70248
0.746375,4.3867
1.29313,4.94122
-0.259212,3.03642
2.07767,4.62387
0.330363,4.43165
2.49775,3.19639
1.13724,3.4172
1.36792,4.03488
0.76014,4.23745
2.5693,3.03349
1.70695,3.63492
3.59105,4.14058
-0.123002,3.07847
0.922733,2.89033
-0.599902,3.61352
0.243954,4.56517
1.3338,4.39015
0.248317,3.81559
-0.690124,3.87735
1.38569,4.96638
-0.0247666,4.5013
0.46151,3.7705
1.8558,3.47758
2.07364,3.32375
-0.298425,4.0415
1.30439,4.35956
1.57631,3.30534
2.46893,6.63176
-0.677524,4.55395
-0.550937,4.39189
1.8673,4.11459
0.789992,4.2933
-0.561633,4.74033
2.26674,3.36806
2.31768,2.56444
0.784924,3.66272
2.6088,2.52628
2.01843,4.46216
1.39981,3.79896
-0.354098,4.25442
2.22474,3.02926
1.49256,3.81431
1.4368,4.38822
-0.124431,4.7857
1.70798,2.84479
0.565184,3.26506
1.10991,4.01476
-0.729535,2.88682
0.927916,2.7686
0.948853,4.05292
0.540504,2.84093
0.406613,3.47109
0.61948,6.67417
0.584506,3.66334
1.9815,3.33644
0.227995,4.75929
1.85003,3.1589
0.884766,4.3195
3.4056,3.6434
2.33986,2.99921
2.6309,3.44791
1.63321,4.06927
1.72299,2.80843
-0.333476,3.53736
-0.242684,4.7282
1.86165,3.65501
0.757352,2.97972
-0.578064,5.15311
-0.126575,5.15323
-0.653143,3.1413
-0.382325,5.6442
-0.327604,4.14885
1.38746,3.70796
0.106431,4.2181
3.02486,6.42693
3.00799,4.92846
-0.726964,3.68092
